"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
"20121",-4.49394734429283,-2.58,"ok","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,21.3333333333333
"20122",-2.31987002133868,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",22,5.86363636363636
"20131",-1.47747156980454,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,15.5
"20132",-1.87827210217477,-2.58,"ko","SSP_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,15.7777777777778
"20141",-1.65611984340958,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,12.4545454545455
"20142",-3.00287476717863,-2.58,"ok","SSP_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,22.3333333333333
"20151",-2.24903022422932,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,16.5
"20152",-1.41753530198563,-2.58,"ko","SSP_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,87
"20161",-2.31392599910655,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,26.3333333333333
"20162",-1.62278997706219,-2.58,"ko","SSP_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,59.3333333333333
"20171",-1.93860907958341,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,41
"20172",-1.32946678655793,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20181",-1.7288166020196,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,83.6666666666667
"20182",-1.93381103681295,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,155
"20191",-1.13559281543202,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,25
"20192",-2.33841086321017,-2.58,"ko","SSP_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,126
"20201",-2.51295087468616,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,29
"20202",-0.685430741061417,-2.58,"ko","SSP_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,17.5714285714286
"20211",-2.30466239132625,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20212",-3.76984924735234,-2.58,"ok","SSP_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,44.1666666666667
"20221",-0.430940370146203,-2.58,"ko","SSP_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,73
"20222",-1.95487049299095,-2.6,"ko","SSP_CCOI","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",7,18.4285714285714
"20051",-1.76772537293049,-2.58,"ko","TDS_CCOI",NA,NA,NA,NA,0,0
"20052",-1.40463660643166,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.25785625695948,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,12.2
"20062",-2.09571802018118,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20071",-2.53750592631742,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,80.3333333333333
"20072",-2.2704147589554,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,22.8333333333333
"20081",-2.2395754616153,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,21.4
"20082",-3.44959146595102,-2.58,"ok","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,9.44444444444444
"20091",-2.06655620237484,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,17
"20092",-0.442647229877384,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,17
"20101",-1.72705448777076,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",17,14.2941176470588
"20102",-2.36515439415723,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,29.6666666666667
"20111",-3.21377050705503,-2.58,"ok","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,48
"20112",-1.95471900564425,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,32.5714285714286
"20121",-1.38868602076986,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,21.4
"20122",-0.986984650995897,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,27.3333333333333
"20131",-2.1115906614201,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,25.2
"20132",-1.39748701588916,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,42
"20141",-1.77637300901051,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,24.6
"20142",-2.64337421855546,-2.58,"ok","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,12.9
"20151",-2.41172786174171,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,3.75
"20152",-2.12398025869351,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,50.5
"20161",-2.15193528153725,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,17.1666666666667
"20162",-1.74124967535131,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,13
"20171",-2.30848130894054,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,9.90909090909091
"20172",-3.10657474852544,-2.58,"ok","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,25.1666666666667
"20181",-2.58418385603406,-2.58,"ok","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,12.4
"20182",-1.96987048331436,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,14.5
"20191",-3.29025637774688,-2.58,"ok","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",26,8.38461538461539
"20192",-2.43784569033268,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,21.5
"20201",-2.65341771683901,-2.58,"ok","TDS_CCOI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,39.6666666666667
"20202",-1.58850405216313,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,35
"20211",-2.91897112959426,-2.58,"ok","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,96.5
"20212",-2.50533643423445,-2.58,"ko","TDS_CCOI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,40.6666666666667
"20221",-1.9821672546349,-2.58,"ko","TDS_CCOI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,15.5714285714286
"20222",-2.84645478613084,-2.6,"ok","TDS_CCOI","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",3,31.3333333333333
"20051",-1.34989575801113,-2.58,"ko","ATNI_MCS",NA,NA,NA,NA,0,0
"20052",-1.83075227763967,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.80309884831326,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,12.2
"20062",-1.31684615686645,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,42.6666666666667
"20071",-3.46153478820169,-2.58,"ok","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,60
"20072",-2.23818887339934,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,4.5
"20081",-1.76465774371762,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,87
"20082",-2.79673081424873,-2.58,"ok","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,31.3333333333333
"20091",-0.321059179778836,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,21.2857142857143
"20092",-1.29820793181875,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20101",-2.43761953339447,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,72.25
"20102",-1.44513367716285,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,7.45454545454545
"20111",-1.99847369838489,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,13.3076923076923
"20112",-2.33479197658537,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,5.42857142857143
"20121",-3.25704827891108,-2.58,"ok","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,20.1428571428571
"20122",-2.04500547154373,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,53.3333333333333
"20131",-2.41439742321479,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,2
"20132",-1.36896142834362,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,32.6666666666667
"20141",-1.57348901374643,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,11.7777777777778
"20142",-1.48405070593961,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",17,8.47058823529412
"20151",-3.57582783419623,-2.58,"ok","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",14,12.1428571428571
"20152",-2.24890802747244,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,7.2
"20161",-2.66198090291427,-2.58,"ok","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,37.6
"20162",-2.84963545966136,-2.58,"ok","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,32.6666666666667
"20171",-2.38594570561386,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,67
"20172",-1.99065592750521,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,35
"20181",-2.31929683795158,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,43.5
"20182",-2.01511126471608,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,40.75
"20191",-2.03874592804094,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,105
"20192",-2.6434791884685,-2.58,"ok","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,12.7
"20201",-3.31628417698065,-2.58,"ok","ATNI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,13.1666666666667
"20202",0.850072262761592,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,72
"20211",-2.9053975557052,-2.58,"ok","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,28
"20212",-1.39330912577901,-2.58,"ko","ATNI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,21.8333333333333
"20221",-1.83023308764273,-2.58,"ko","ATNI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,16.2
"20222",-2.75590076927273,-2.6,"ok","ATNI_MCS","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",1,120
"20051",-2.02525535251439,-2.58,"ko","CCOI_MCS",NA,NA,NA,NA,0,0
"20052",-2.01789109545766,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.2095243318289,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,58.5
"20062",-3.76868850574417,-2.58,"ok","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,13.1
"20071",-1.32818853228095,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20072",-3.18266795101931,-2.58,"ok","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,127
"20081",-2.0468494430261,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,27
"20082",-2.11959729218365,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20091",-1.95051482915336,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,164
"20092",-1.77865110578591,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,22.7272727272727
"20101",-0.892438290759705,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,16.5
"20102",-1.57052911228833,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,55
"20111",-2.15109715416157,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20112",-2.95919559810223,-2.58,"ok","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,47.5
"20121",-2.44587202190823,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",14,10.3571428571429
"20122",-1.07806786734673,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,9
"20131",-1.5957110764212,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20132",0.0601787989342398,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,144
"20141",-3.30381126329826,-2.58,"ok","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,12.7142857142857
"20142",-2.51308198542731,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,23.1111111111111
"20151",-1.41145110930424,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,16.4
"20152",-0.400470707491049,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,45.3333333333333
"20161",-2.19436486387096,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,83.5
"20162",-2.36166457898157,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,3
"20171",-2.11604146019507,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,121.5
"20172",-2.19869840340986,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",14,9.57142857142857
"20181",-0.910427150147525,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,73
"20182",-1.0170937759884,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,21.3333333333333
"20191",-2.28966582807039,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,115
"20192",-2.90031034787118,-2.58,"ok","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",16,14.9375
"20201",-2.73900874294452,-2.58,"ok","CCOI_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,12
"20202",-1.41072101721398,-2.58,"ko","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,52
"20211",-1.41055431597364,-2.58,"ko","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,31
"20212",-2.89261039209602,-2.58,"ok","CCOI_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,38.4
"20221",-2.66696593084322,-2.58,"ok","CCOI_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,125
"20222",-1.94530461121715,-2.6,"ko","CCOI_MCS","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",10,8.9
"20051",-1.60189244704946,-2.58,"ko","SCHL_MCS",NA,NA,NA,NA,0,0
"20052",-1.93671226625624,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-3.33782817490492,-2.58,"ok","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,18.5
"20062",-1.80262667220573,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20071",-2.05743424735622,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,30.5
"20072",-1.48387669702014,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,25.5
"20081",-1.07599056465019,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,84
"20082",-0.0727766263838845,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",18,10.3333333333333
"20091",-0.790344449040862,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,68
"20092",-0.910457498462142,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,69
"20101",-1.53298229332948,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,33.7142857142857
"20102",-1.551002035511,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,13.6666666666667
"20111",-3.50076865935559,-2.58,"ok","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,16.125
"20112",-2.2856099666631,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",17,3.88235294117647
"20121",-2.40946395174884,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,37.25
"20122",-2.10360572524932,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,13.9090909090909
"20131",-1.95320902814834,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,16.625
"20132",-3.61372853428136,-2.58,"ok","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,20.3333333333333
"20141",-2.22672722044766,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,19
"20142",-2.62462506999122,-2.58,"ok","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,11.5
"20151",-0.258360785680555,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,9.16666666666667
"20152",-2.16479716286164,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,60.6666666666667
"20161",-3.37678757169404,-2.58,"ok","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,119
"20162",-1.82228169641364,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,49
"20171",-2.51938635779226,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,14.1111111111111
"20172",-1.76328691722886,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,27.25
"20181",-1.05312955246216,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,39.5
"20182",-2.80888631795322,-2.58,"ok","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,53.3333333333333
"20191",-2.7186953919596,-2.58,"ok","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,31.25
"20192",-1.59376248409328,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,35
"20201",-2.08680707177803,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,60.25
"20202",-2.54472505598284,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,13.4
"20211",-1.01724621431426,-2.58,"ko","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20212",-0.185333373826596,-2.58,"ko","SCHL_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,38.3333333333333
"20221",-3.72652658876804,-2.58,"ok","SCHL_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,15.6
"20222",-2.78360061940739,-2.6,"ok","SCHL_MCS","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",2,66
"20051",0.281289213827617,-2.58,"ko","SHEN_MCS",NA,NA,NA,NA,0,0
"20052",-2.38056188008628,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,0
"20061",-4.23527403037853,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20062",-2.15637201321993,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",23,8.26086956521739
"20071",-1.35332754188209,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",20,7.6
"20072",-2.24269075113049,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,26.5
"20081",-1.7234991176718,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,72
"20082",-1.63656063786424,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,29.3333333333333
"20091",-1.36279002442743,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,7.54545454545455
"20092",-0.988024501452173,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,68.3333333333333
"20101",-2.66131561777282,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,38.6666666666667
"20102",-3.47204906848798,-2.58,"ok","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",29,5.17241379310345
"20111",-2.3940297745227,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",14,8.64285714285714
"20112",-2.76462990481427,-2.58,"ok","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,5.2
"20121",-0.743937462463582,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,112
"20122",-2.03174442932022,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,48.4
"20131",-1.15752600879813,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,30.6666666666667
"20132",-1.9677571756971,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,22.25
"20141",-1.93031210518846,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,44
"20142",-0.811086774213951,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,71
"20151",-1.71351369186694,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",16,15.0625
"20152",-2.06545236898927,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,8.25
"20161",-3.03029586060515,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,20.5
"20162",-2.00840260670212,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,67
"20171",-2.84188857806501,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,127
"20172",-2.44648623758085,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,33.4285714285714
"20181",-1.90808246446613,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,26
"20182",-0.932462027479689,-2.58,"ko","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",14,6.85714285714286
"20191",-3.0801721450503,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",20,8.2
"20192",-2.49271897982903,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,45.5
"20201",-3.18918925709368,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,30
"20202",-1.63036708745414,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,17.8333333333333
"20211",-2.9850538882108,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,11.9166666666667
"20212",-1.31255291513472,-2.58,"ko","SHEN_MCS","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,49
"20221",-2.67122939720109,-2.58,"ok","SHEN_MCS","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,83.5
