"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
"20081",-2.35441149351537,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,8
"20082",-2.38971734019887,-2.58,"ko","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,60.3333333333333
"20091",-3.13938788890179,-2.58,"ok","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,14.3333333333333
"20092",-3.31636347934758,-2.58,"ok","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,18.875
"20101",-3.07039652627822,-2.58,"ok","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,26
"20102",-1.10259171665363,-2.58,"ko","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20111",-2.08294870676455,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,149
"20112",-1.0486513714441,-2.58,"ko","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",13,15.4615384615385
"20121",-2.32179575538222,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,31.2
"20122",-3.20864304070526,-2.58,"ok","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,28.8
"20131",-1.76733127362462,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,116
"20132",-2.62951244955099,-2.58,"ok","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20141",-1.27586663816429,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,137
"20142",-1.34035791445756,-2.58,"ko","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,36.5
"20151",-2.06373319254838,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,30.3333333333333
"20152",-1.85079239759075,-2.58,"ko","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,32.2
"20161",-2.84596431878268,-2.58,"ok","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,15
"20162",-2.72450948049432,-2.58,"ok","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,44.4
"20171",-2.51260157115664,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,9.44444444444444
"20172",-0.390398484652142,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,15.25
"20181",-2.05076119523448,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,15.75
"20182",-2.05260411091375,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,6.77777777777778
"20191",-2.18194768173049,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,141
"20192",-2.89118062947678,-2.58,"ok","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,44.5
"20201",-2.53160658261447,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,5.6
"20202",-3.01168418116993,-2.58,"ok","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,28.375
"20211",-0.935512749711818,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,11.625
"20212",-1.78622972915602,-2.58,"ko","CVGW_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,53
"20221",-1.77384471667075,-2.58,"ko","CVGW_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,38.6666666666667
"20222",-1.37087698796073,-2.6,"ko","CVGW_ANDE","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",8,7.125
"20051",-2.96839408719974,-2.58,"ok","EPC_ANDE",NA,NA,NA,NA,0,0
"20052",-0.650451286265082,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.50285639757883,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,0
"20062",-2.13337629999884,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,38.6666666666667
"20071",-1.51249038183837,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,17.5
"20072",-1.66150565647373,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,21.375
"20081",-2.40105246209787,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,29
"20082",-1.63252636864377,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,69.6666666666667
"20091",-1.80756307674885,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,131
"20092",-2.41256024963393,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,21.2857142857143
"20101",-1.03889701258659,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,16
"20102",-1.91486636537279,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,27.8
"20111",-1.9824579073687,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,101
"20112",-2.60627178292228,-2.58,"ok","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,12.6666666666667
"20121",-2.74090207194115,-2.58,"ok","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,13.4
"20122",-2.52155295329622,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,11.5
"20131",-3.58943841032029,-2.58,"ok","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,35.25
"20132",-1.48634587424403,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,18
"20141",-1.04367686652446,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,128
"20142",-1.73568651845532,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,20.25
"20151",-2.44365899001898,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,11.6363636363636
"20152",-2.43651602383744,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20161",-2.91161037923235,-2.58,"ok","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,113.5
"20162",-3.15669503123592,-2.58,"ok","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,16.375
"20171",-2.41310066655396,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,15
"20172",-0.359423358506149,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,12.3333333333333
"20181",-2.59781163034657,-2.58,"ok","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,59.3333333333333
"20182",-1.79741651572981,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,95
"20191",-1.61446784885694,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,15
"20192",-3.23031313136934,-2.58,"ok","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,75.5
"20201",-2.39510923087352,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,27.2
"20202",-1.85298611245177,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,22.75
"20211",-2.23797403788723,-2.58,"ko","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,10.875
"20212",-0.988376398408567,-2.58,"ko","EPC_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,15.4285714285714
"20221",-2.90581037822366,-2.58,"ok","EPC_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,23
"20222",-2.99236496814385,-2.6,"ok","EPC_ANDE","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",3,37
"20051",-2.38638759002635,-2.58,"ko","FDP_ANDE",NA,NA,NA,NA,0,0
"20052",-1.88678967946546,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.60696352163227,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,8.63636363636364
"20062",-1.34267824328062,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,10.875
"20071",-1.05031114612159,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,64
"20072",-1.18690221656281,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,22.375
"20081",-1.91253624080489,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,17
"20082",-1.98556299564916,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,128
"20091",-1.96932622809639,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,26.6666666666667
"20092",-3.51834810897314,-2.58,"ok","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,53.75
"20101",-3.03251364185055,-2.58,"ok","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,20.5
"20102",-0.236314558772169,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,2
"20111",-2.56826918468229,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,20.6666666666667
"20112",-2.19867063590484,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,10.0833333333333
"20121",-2.84278222501899,-2.58,"ok","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,13.3
"20122",-2.31374025821695,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20131",-3.08272907079104,-2.58,"ok","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,24.9
"20132",-2.48761893639996,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,29
"20141",-1.34508221307974,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,17.5714285714286
"20142",-1.81434907794042,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,21
"20151",-2.3659419553421,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,26.5
"20152",-1.57273324584844,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,26.8571428571429
"20161",-2.08276461304227,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,56
"20162",-2.96011929636513,-2.58,"ok","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",17,11.1764705882353
"20171",-2.17064237045411,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,26
"20172",-2.7840448013142,-2.58,"ok","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,10.2307692307692
"20181",-1.81933877451171,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,43.6666666666667
"20182",-2.50160687286361,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20191",-2.22865436056101,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,156
"20192",-1.94173962444568,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20201",-3.35098471637969,-2.58,"ok","FDP_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,47.5714285714286
"20202",-2.29357627606207,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,11.875
"20211",-3.99496589153884,-2.58,"ok","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,77
"20212",-1.78497455247592,-2.58,"ko","FDP_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,28
"20221",-2.11775088704737,-2.58,"ko","FDP_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,47
"20222",-1.6860286142491,-2.6,"ko","FDP_ANDE","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",2,40
"20051",-1.6309753957641,-2.58,"ko","FIZZ_ANDE",NA,NA,NA,NA,0,0
"20052",-0.574794012346212,-2.58,"ko","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-2.28442218545764,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20062",-1.52511764999568,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,14.25
"20071",-1.70250163528187,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,10.75
"20072",-2.33141434349182,-2.58,"ko","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,60
"20081",-3.18312713804042,-2.58,"ok","FIZZ_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,46
"20082",-2.16946244012671,-2.58,"ko","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,12.75
"20091",-1.41053266491026,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",16,9.0625
"20092",-0.950353466904183,-2.58,"ko","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,18.5
"20101",-2.28779312255487,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,13.2
"20102",-1.72911721872796,-2.58,"ko","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,10.25
"20111",-1.48258344677984,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,15.125
"20112",-1.50132860596471,-2.58,"ko","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,11.125
"20121",-1.53348072648483,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,62
"20122",-3.1875064488199,-2.58,"ok","FIZZ_ANDE","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",15,14.7333333333333
"20131",-0.525121265873774,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,31
"20132",-2.68036463093036,-2.58,"ok","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,58
"20141",-1.38074540764577,-2.58,"ko","FIZZ_ANDE","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",16,13.875
"20142",-1.62098639098048,-2.58,"ko","FIZZ_ANDE","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,13.2
