"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
"20101",-2.44765528805951,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,30.75
"20102",-2.59396209998321,-2.58,"ok","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20111",-0.113539468033898,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,113.5
"20112",-2.80452413677662,-2.58,"ok","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",16,9.5
"20121",-1.66061492784129,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,59
"20122",-2.04082782546206,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20131",-2.66643836699903,-2.58,"ok","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,47.5
"20132",-2.38807014014804,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,21.6666666666667
"20141",-2.03873786307619,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,75
"20142",-1.55622524621569,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,28.4
"20151",-3.71371658915715,-2.58,"ok","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,25.7777777777778
"20152",-2.48888391931954,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,2
"20161",-3.2311790026155,-2.58,"ok","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,19.0769230769231
"20162",-0.844409771874284,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,5
"20171",-1.69514721092958,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,27
"20172",-1.60816003875969,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,21.1666666666667
"20181",0.273261750842495,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,7.71428571428571
"20182",-1.68804399911413,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,148
"20191",-1.75638819520458,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,14.1111111111111
"20192",-2.66289232457382,-2.58,"ok","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,9.78571428571429
"20201",-3.34604217331458,-2.58,"ok","BCPC_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,22.2857142857143
"20202",-3.0083508662116,-2.58,"ok","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,25
"20211",-1.94045201762297,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,9.8
"20212",-2.16467667576962,-2.58,"ko","BCPC_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,12.1666666666667
"20221",-1.62024462577154,-2.58,"ko","BCPC_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",15,13.7333333333333
"20222",-1.67516137868409,-2.6,"ko","BCPC_ATI","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",3,32
"20051",-1.19290417917502,-2.58,"ko","CENX_ATI",NA,NA,NA,NA,0,0
"20052",-1.40643016353627,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-0.0330184709591504,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,108
"20062",-3.14712866306926,-2.58,"ok","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20071",-0.605482818962157,-2.58,"ko","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,143
"20072",-1.79502251431337,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,18.9
"20081",-1.8222378107379,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,22
"20082",-3.04686579114026,-2.58,"ok","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,99
"20091",-3.01757787382634,-2.58,"ok","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,52.25
"20092",-3.2322689052552,-2.58,"ok","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,43
"20101",-1.21790689542041,-2.58,"ko","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,128
"20102",-2.06441196331156,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,45.3333333333333
"20111",-1.82207243658625,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,47.6
"20112",0.0631570790874722,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,7.75
"20121",-1.90586385545744,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,37
"20122",-1.19142808113138,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,43
"20131",-1.45874491757708,-2.58,"ko","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,27
"20132",-2.02082630357331,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,19.125
"20141",-3.91388183473807,-2.58,"ok","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20142",-1.95948826724488,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,39.25
"20151",-0.697844613908595,-2.58,"ko","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,110
"20152",-2.50943480535483,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,66.5
"20161",-2.9573536647567,-2.58,"ok","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,119
"20162",-1.43497292424029,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,102.5
"20171",-1.49190622768851,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20172",-1.38666060585373,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,48.5
"20181",-1.4488002061962,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,25.6666666666667
"20182",-2.25806316329878,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20191",-1.48987951057335,-2.58,"ko","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,143
"20192",-2.91771826671033,-2.58,"ok","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,26.6
"20201",-0.528677103678252,-2.58,"ko","CENX_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,15.1666666666667
"20202",-1.97757317888414,-2.58,"ko","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,35.75
"20211",-1.83020192739018,-2.58,"ko","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",15,8.13333333333333
"20212",-2.79988815698784,-2.58,"ok","CENX_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,30.6666666666667
"20221",-0.514022465386885,-2.58,"ko","CENX_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,152
"20222",-1.71338967403811,-2.6,"ko","CENX_ATI","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",0,0
"20051",-2.72740976414828,-2.58,"ok","CMP_ATI",NA,NA,NA,NA,0,0
"20052",-1.83517989035772,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-3.50023951234548,-2.58,"ok","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,16
"20062",-2.40229558780545,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,13
"20071",-2.12524188009756,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,59.75
"20072",-1.36600011038097,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20081",-1.85095296757752,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,40.75
"20082",-2.86197847503484,-2.58,"ok","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,100
"20091",-2.76305811770956,-2.58,"ok","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,38.1666666666667
"20092",-2.85468279850906,-2.58,"ok","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,12.6
"20101",-2.34697272597962,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,35
"20102",-2.74956133764081,-2.58,"ok","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,12.5
"20111",-2.50016737412904,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,44.2
"20112",-2.25123847315964,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",20,5.9
"20121",-1.97625670242387,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,10.3333333333333
"20122",-1.99010329738035,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,18.9166666666667
"20131",-2.40584463703286,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,9.5
"20132",-2.21614625274979,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",18,9.33333333333333
"20141",-1.98417793060277,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,20.5
"20142",-2.17863615857702,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,36
"20151",-0.867259234974277,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,12.4285714285714
"20152",-2.28847131295491,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,40
"20161",-1.39118941880077,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,9.55555555555556
"20162",-0.593551901807543,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,23
"20171",-3.23021071412798,-2.58,"ok","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,26
"20172",-2.16310588447495,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",17,12.7647058823529
"20181",-2.09176859159023,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,20.8333333333333
"20182",-1.77424284023967,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,7.36363636363636
"20191",-2.285440126935,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,8.27272727272727
"20192",-1.68953033613892,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",16,11.8125
"20201",-2.43525169194479,-2.58,"ko","CMP_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",14,10.2142857142857
"20202",-2.40916667596472,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,111
"20211",-2.14413121504289,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,20.1666666666667
"20212",-1.31592636773736,-2.58,"ko","CMP_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,58.5
"20221",-0.279809549958788,-2.58,"ko","CMP_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20222",-3.03959305354826,-2.6,"ok","CMP_ATI","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",1,156
"20051",-1.13679440804851,-2.58,"ko","CRS_ATI",NA,NA,NA,NA,0,0
"20052",-1.86346913294812,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-2.76680182968598,-2.58,"ok","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",21,6.2
"20062",-2.26682507235696,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,9.85714285714286
"20071",-0.899151916977463,-2.58,"ko","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,58
"20072",-1.59431996267636,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,24.5
"20081",-2.69844103524788,-2.58,"ok","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,55
"20082",-3.90549447184736,-2.58,"ok","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,49.4
"20091",-2.61170002331869,-2.58,"ok","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,4.6
"20092",-2.9045973054732,-2.58,"ok","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,117
"20101",-1.42056665685174,-2.58,"ko","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",15,4
"20102",-3.35761992364928,-2.58,"ok","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,16.2222222222222
"20111",0.543551465363337,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,25
"20112",-2.56264215142873,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,11.8571428571429
"20121",-2.39626456165214,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,33
"20122",-1.68087093758864,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,13
"20131",-2.49312528195842,-2.58,"ko","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,45
"20132",-1.95546291015348,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,45.3333333333333
"20141",-2.44821530110375,-2.58,"ko","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,3
"20142",-1.52042053161614,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,23.7
"20151",-3.15556643067904,-2.58,"ok","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,13.7
"20152",-2.5083395430827,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,32.25
"20161",-1.85904596441201,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,13.6666666666667
"20162",-3.13935552652333,-2.58,"ok","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",13,9.92307692307692
"20171",-3.04871051873186,-2.58,"ok","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",19,6.57894736842105
"20172",-1.66331299938437,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,5.4
"20181",-1.09314155124622,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,30.5
"20182",-1.35695328800532,-2.58,"ko","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,28
"20191",-1.79615257986171,-2.58,"ko","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,20.4
"20192",-2.07920266284485,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,98.5
"20201",-2.66327502723802,-2.58,"ok","CRS_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,10
"20202",-1.49626990018612,-2.58,"ko","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,37.3333333333333
"20211",-2.27122648960268,-2.58,"ko","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,21.5714285714286
"20212",-2.58175705849745,-2.58,"ok","CRS_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,13.6666666666667
"20221",-1.77820618977106,-2.58,"ko","CRS_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20222",-3.19238801983321,-2.6,"ok","CRS_ATI","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",1,131
"20051",-0.202453879664743,-2.58,"ko","FUL_ATI",NA,NA,NA,NA,0,0
"20052",-2.0481520645152,-2.58,"ko","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-3.34066043896459,-2.58,"ok","FUL_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,30.5
"20062",-2.1901818797361,-2.58,"ko","FUL_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20071",-1.46557431329611,-2.58,"ko","FUL_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,26.5555555555556
"20072",-2.73434200276152,-2.58,"ok","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,112
"20081",-2.01655980682663,-2.58,"ko","FUL_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,33.6666666666667
"20082",-2.65465671106892,-2.58,"ok","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,15.8571428571429
"20091",-2.42227828123368,-2.58,"ko","FUL_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",15,12.6
"20092",-3.7430866576262,-2.58,"ok","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,13.6666666666667
"20101",-1.75919434912306,-2.58,"ko","FUL_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20102",-3.80587686580193,-2.58,"ok","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",18,13.9444444444444
"20111",-0.607942002359475,-2.58,"ko","FUL_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",15,7.93333333333333
"20112",-1.29662687678763,-2.58,"ko","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",16,7.5
"20121",-2.29303764978376,-2.58,"ko","FUL_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20122",-1.15196321676269,-2.58,"ko","FUL_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,127.5
"20131",-2.53326101178412,-2.58,"ko","FUL_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,45.3333333333333
"20132",-2.51487811299534,-2.58,"ko","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,25.6666666666667
"20141",-3.4083749462055,-2.58,"ok","FUL_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,58
"20142",-1.99065368078003,-2.58,"ko","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,27
"20151",-2.24794261211866,-2.58,"ko","FUL_ATI","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,14.5555555555556
"20152",-1.54933954522281,-2.58,"ko","FUL_ATI","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,16.125
"20161",-0.832887663833473,-2.58,"ko","FUL_ATI","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,2.4
