"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
18.8844932972742,0.316285704761289,-2.36157174886861,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20172"
56.5447315274244,-0.364671445787448,-1.52157518579343,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20181"
37.1845839606141,0.0372281598393965,-3.03989192763497,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20182"
27.9775995935489,0.1406367493304,-0.479404145828854,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20191"
10.5056491313276,0.43233178899817,-1.86106661295719,-2.58,-1.95,-1.62,"ko","ko","ok","SCHL_ATNI","SCHL","ATNI","20192"
23.8030525597948,0.0902540269707562,-2.21353898051743,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20201"
12.8830833821927,0.193229394037369,-1.91000088022436,-2.58,-1.95,-1.62,"ko","ko","ok","SCHL_ATNI","SCHL","ATNI","20202"
12.4626800339554,0.379391709479714,-0.38477908182576,-2.58,-1.95,-1.62,"ko","ko","ko","SCHL_ATNI","SCHL","ATNI","20211"
61.4826847633091,-0.615118907167928,-2.46323853113648,-2.58,-1.95,-1.62,"ko","ok","ok","SCHL_ATNI","SCHL","ATNI","20212"
59.2482492768288,-0.528821057947151,-3.77305363100728,-2.58,-1.95,-1.62,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20221"
-8.14573182403755,1.096237589158,-2.95418423406332,-2.6,-1.95,-1.61,"ok","ok","ok","SCHL_ATNI","SCHL","ATNI","20222"
6.31122565257018,-0.423040542112055,-0.535920051495637,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20051"
3.53172915590847,0.0031326065098612,-2.48048498012784,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20052"
3.89214163908741,-0.012106554446312,-5.12144134779303,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI","20061"
2.90567986030208,0.0565252955134574,-3.70061347748024,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI","20062"
3.64366024884525,0.018045215230959,-1.29713014020342,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20071"
-0.994292299172432,0.26072590186848,-2.49501315411092,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20072"
3.02527302870022,0.0504432789548978,-2.55111618552996,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20081"
8.54168394045371,-0.157515808726176,-2.0718951243382,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20082"
6.21584228829896,-0.0235503333586652,-1.77693845077444,-2.58,-1.95,-1.62,"ko","ko","ok","SHEN_ATNI","SHEN","ATNI","20091"
5.42250775594007,-0.0152136303680572,-0.673221195233971,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20092"
4.75666221514809,0.00232047123514157,-2.18598647403795,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20101"
5.46387730163928,-0.0140205618715911,-3.05340950826337,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI","20102"
3.82619150062475,0.0309588175852113,-2.42150712552231,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20111"
3.06176092613707,0.0156881005503531,-1.6925370269883,-2.58,-1.95,-1.62,"ko","ko","ok","SHEN_ATNI","SHEN","ATNI","20112"
3.67984390875727,-0.0212785406997787,-0.6010932375069,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20121"
0.688090825326274,0.113845207975864,-1.97863909488605,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20122"
2.1477846690869,0.0587453817329969,-1.79777767052151,-2.58,-1.95,-1.62,"ko","ko","ok","SHEN_ATNI","SHEN","ATNI","20131"
-6.86465746946369,0.292730693139643,-2.52553810885602,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20132"
1.96023328704439,0.117340652607713,-1.70002950395462,-2.58,-1.95,-1.62,"ko","ko","ok","SHEN_ATNI","SHEN","ATNI","20141"
4.62441786318101,0.0680305071711773,-1.84819482220681,-2.58,-1.95,-1.62,"ko","ko","ok","SHEN_ATNI","SHEN","ATNI","20142"
-1.54845876692775,0.18367493355571,-2.11352811533103,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20151"
-13.6525311476301,0.389447707570403,-2.4537041246189,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20152"
26.7178305990607,-0.154959276807605,1.04971321258112,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20161"
-7.78425283985533,0.395025608458366,-0.830839192439564,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20162"
25.7520921965359,-0.119769257941359,-2.02353974990533,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20171"
37.2683035069531,-0.295942920676514,-3.34816190477434,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI","20172"
7.50532724685096,0.244170131380727,-2.84631684416853,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI","20181"
3.95612195362768,0.293400441212645,-1.07662733850983,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20182"
18.2192032032327,0.150146606878912,-0.536685006511238,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20191"
22.7306506477401,-0.0183539762978366,-0.91422451978947,-2.58,-1.95,-1.62,"ko","ko","ko","SHEN_ATNI","SHEN","ATNI","20192"
7.5609713821951,0.393266037906491,-1.74180172521618,-2.58,-1.95,-1.62,"ko","ko","ok","SHEN_ATNI","SHEN","ATNI","20201"
9.75585905075563,0.397783178292971,-2.59282064818884,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI","20202"
0.367795532310315,0.637971745372403,-2.18166330804248,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20211"
-4.53708959428543,0.790830104274035,-2.56847786826398,-2.58,-1.95,-1.62,"ko","ok","ok","SHEN_ATNI","SHEN","ATNI","20212"
14.9169664309001,0.192501665276184,-3.23002616727862,-2.58,-1.95,-1.62,"ok","ok","ok","SHEN_ATNI","SHEN","ATNI","20221"
-2.35820259997627,0.529046773462599,-1.90610071137757,-2.6,-1.95,-1.61,"ko","ko","ok","SHEN_ATNI","SHEN","ATNI","20222"
13.1320736342142,-0.50389419712609,-2.50771880533956,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20051"
9.77025327421042,-0.116650021398949,-2.44297214817472,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20052"
9.55242912001829,-0.0796404505733373,-2.46381278731439,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20061"
6.47597453994186,0.119982324723841,-1.92493371552038,-2.58,-1.95,-1.62,"ko","ko","ok","SSP_ATNI","SSP","ATNI","20062"
3.4491003015045,0.235499755370098,-3.45851224014498,-2.58,-1.95,-1.62,"ok","ok","ok","SSP_ATNI","SSP","ATNI","20071"
7.28837660047397,0.0212017309600791,-2.46175978906919,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20072"
11.6303977599669,-0.153342027767056,-2.25291206712604,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20081"
