"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
5.70181167367071,0.809711337781608,-2.92136130750889,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20101
7.86660302231538,0.430223717343791,-2.58402443869422,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20102
3.89376003572573,1.03558035443189,-2.96628617486315,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20112
3.99366441061593,0.9331554674663,-3.17147967860799,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20121
4.79767102781808,0.815473757063525,-4.68431675073667,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20122
4.09007252538719,0.917011717512133,-2.88974760659959,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20131
15.2146420879861,-0.650190881468013,-2.61843700994214,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20132
19.0476921531957,-0.743740061937582,-2.77693916604625,-2.58,-1.95,-1.62,"ok","ok","ok","COHU_ACLS","COHU","ACLS",20152
27.1558369115559,-0.433576451551134,-3.30522063613954,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20052
16.2407007995605,0.222480120805646,-2.71323863916559,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20062
15.1851817402726,0.0457436680213908,-2.88734281742827,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20102
14.7579709225766,0.950111697447532,-2.97928109054857,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20141
5.17730258455665,2.87617848544307,-2.662344748111,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20161
