"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
-4.39743045457096,0.295975340970804,-2.83788654992948,-2.58,-1.95,-1.62,"ok","ok","ok","IOSP_ATI","IOSP","ATI",20062
-2.73447655475472,0.413297077279529,-2.63880813024411,-2.58,-1.95,-1.62,"ok","ok","ok","IOSP_ATI","IOSP","ATI",20082
17.8871460158942,0.182629392921585,-2.62191081733911,-2.58,-1.95,-1.62,"ok","ok","ok","IOSP_ATI","IOSP","ATI",20121
39.7045984579699,-0.119009752967449,-2.77851192980657,-2.58,-1.95,-1.62,"ok","ok","ok","IOSP_ATI","IOSP","ATI",20131
22.8218583096043,0.586414897714143,-2.9683653983114,-2.58,-1.95,-1.62,"ok","ok","ok","IOSP_ATI","IOSP","ATI",20132
41.1208932226275,-0.0591412655152736,-3.04974436612368,-2.58,-1.95,-1.62,"ok","ok","ok","IOSP_ATI","IOSP","ATI",20141
8.50734202865385,0.0913798293768369,-3.51750659479396,-2.58,-1.95,-1.62,"ok","ok","ok","KWR_ATI","KWR","ATI",20071
10.4738151703262,0.0736118197541387,-4.39832678187917,-2.58,-1.95,-1.62,"ok","ok","ok","KWR_ATI","KWR","ATI",20072
12.2176872939897,0.139988883042412,-2.71894010107047,-2.58,-1.95,-1.62,"ok","ok","ok","KWR_ATI","KWR","ATI",20092
-7.38333276137229,0.857426132109807,-3.57840093890248,-2.58,-1.95,-1.62,"ok","ok","ok","KWR_ATI","KWR","ATI",20102
70.5089631523678,0.325180114263631,-2.82361005328476,-2.58,-1.95,-1.62,"ok","ok","ok","KWR_ATI","KWR","ATI",20152
221.629088188361,1.07635951688651,-2.60989246187846,-2.58,-1.95,-1.62,"ok","ok","ok","KWR_ATI","KWR","ATI",20212
8.09781890310761,-0.0270408109251011,-2.95573811633527,-2.58,-1.95,-1.62,"ok","ok","ok","MATV_ATI","MATV","ATI",20061
1.64667809648896,0.0747537053373131,-4.11262561030412,-2.58,-1.95,-1.62,"ok","ok","ok","MATV_ATI","MATV","ATI",20062
-4.33419220782785,0.693550443757964,-2.94290661636968,-2.58,-1.95,-1.62,"ok","ok","ok","MATV_ATI","MATV","ATI",20092
32.1951027739452,-0.339413133933878,-2.61611028223267,-2.58,-1.95,-1.62,"ok","ok","ok","MATV_ATI","MATV","ATI",20101
29.6418579182474,-0.224775057293988,-2.7808903262358,-2.58,-1.95,-1.62,"ok","ok","ok","MATV_ATI","MATV","ATI",20111
20.0439932409641,0.0395849990494637,-2.81722559096644,-2.58,-1.95,-1.62,"ok","ok","ok","MATV_ATI","MATV","ATI",20121
34.170416172057,-0.72855978039666,-2.99343220103958,-2.58,-1.95,-1.62,"ok","ok","ok","MATV_ATI","MATV","ATI",20161
11.5189112926546,0.388565586491314,-2.6119039642082,-2.6,-1.95,-1.61,"ok","ok","ok","MATV_ATI","MATV","ATI",20222
5.06380551996598,0.0295302648794699,-2.69919616862047,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20052
5.38863916381194,0.0243290353697023,-2.92015168855353,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20061
-1.18380065747043,0.144732852551607,-3.82419254037617,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20082
-2.42655401769064,0.134705311813132,-3.59955030867063,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20101
2.75026634135495,0.0869354308838996,-2.9641702222075,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20131
7.26043953567242,0.129412158648819,-3.58923180048194,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20171
5.01394942087632,0.287933717008968,-2.84748550222377,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20192
4.6876909214947,0.35817974931776,-2.64223884628277,-2.58,-1.95,-1.62,"ok","ok","ok","MERC_ATI","MERC","ATI",20221
-43.3284178351056,0.960436865782019,-2.76019289323068,-2.58,-1.95,-1.62,"ok","ok","ok","MTRN_ATI","MTRN","ATI",20071
6.93384483485342,0.256138779951985,-3.13824347210912,-2.58,-1.95,-1.62,"ok","ok","ok","MTRN_ATI","MTRN","ATI",20091
10.2864994882929,0.36789807369094,-2.75574999313545,-2.58,-1.95,-1.62,"ok","ok","ok","MTRN_ATI","MTRN","ATI",20121
17.8561057749996,0.464076907838907,-2.9141609304744,-2.58,-1.95,-1.62,"ok","ok","ok","MTRN_ATI","MTRN","ATI",20161
17.0880811608883,0.13900086644382,-3.44535650569957,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20062
31.4462848283677,0.00432182170897047,-4.30940562986786,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20072
26.547668230352,0.0861866022643497,-3.46863896618231,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20111
11.6596543594802,0.362324841675327,-3.70461102183024,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20112
30.1592345266372,0.0241505775122945,-2.91080002083593,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20121
86.2040498355323,-0.615536797231273,-2.66960587054403,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20142
54.2661977565594,1.14378884762502,-2.64356683335998,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20171
14.1145320653161,2.8849314401048,-2.73845113199236,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20211
46.8542972083071,1.54301919045009,-3.01815552003725,-2.58,-1.95,-1.62,"ok","ok","ok","MTX_ATI","MTX","ATI",20212
0.652620434350215,0.116548552515545,-3.1225708723503,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20081
-1.61749950433669,0.179467979230664,-3.01754824595265,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20102
6.28392486952759,0.181996482770415,-3.07810768675674,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20122
12.5440492873614,-0.0606977820271898,-2.89445990458891,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20131
12.9718132919323,0.0737535833708311,-3.30133324323967,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20141
5.22335529546916,0.233754339978354,-3.57746041531878,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20142
