"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
16.8996532441668,0.666776515079128,-3.22264558737315,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20122
29.6610689999522,0.57586575822966,-2.64040454765722,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20151
18.9720904315729,-0.299879408198065,-2.72115012485936,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20172
-0.0507823160896289,0.0598832345518988,-2.79539773902207,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20182
1.04764900422427,0.0444548394506457,-3.54393978264532,-2.58,-1.95,-1.62,"ok","ok","ok","CYH_AMN","CYH","AMN",20201
52.2774615235129,-0.476250284364776,-2.8837726624653,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20061
5.14318518898435,1.4048626828116,-3.78303387983043,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20062
0.347049264286364,1.77687059120624,-2.63485186270086,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20071
21.7338972443354,0.509927073252416,-3.27910289353842,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20072
-1.31063489120206,1.43396732792668,-4.53800493167066,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20081
2.49737503117833,1.39076215237949,-3.00111677183006,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20082
20.1666483912926,-1.43256540751006,-3.05738781509446,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20111
-25.0922376237476,2.39037057183482,-2.90869668126729,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20132
-8.81539701007893,1.24387610285992,-2.85400551149549,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20141
12.6819894852983,-0.0742191075060736,-2.9226731187887,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20181
31.1461582848528,-0.344776047406623,-2.58451866718681,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20192
-17.8614894966602,0.477975228607472,-2.79292954490849,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20212
32.4836788866831,0.0533709953688987,-2.71186482500437,-2.58,-1.95,-1.62,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20221
