"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
42.3507486551036,-0.31705493978011,-2.84204890699437,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20171
47.6098238669138,0.630035472713994,-2.71823964416012,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20191
25.0836339356597,1.58849122476914,-3.17480411348278,-2.58,-1.95,-1.62,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20211
42.0919987013424,1.05068781647717,-3.483692708492,-2.6,-1.95,-1.61,"ok","ok","ok","IPAR_ANDE","IPAR","ANDE",20222
2.03032099755768,0.142732589440328,-3.16925100661823,-2.58,-1.95,-1.62,"ok","ok","ok","JBSS_ANDE","JBSS","ANDE",20082
5.23458925863983,-0.0282393742890706,-3.02716263773859,-2.58,-1.95,-1.62,"ok","ok","ok","JBSS_ANDE","JBSS","ANDE",20112
9.50872463991329,0.0907926436902267,-4.07996127786724,-2.58,-1.95,-1.62,"ok","ok","ok","JBSS_ANDE","JBSS","ANDE",20131
6.13427963960184,0.206279246277403,-3.19538150032836,-2.58,-1.95,-1.62,"ok","ok","ok","JBSS_ANDE","JBSS","ANDE",20132
29.3879800536659,0.712541501075239,-2.60696455789321,-2.58,-1.95,-1.62,"ok","ok","ok","JBSS_ANDE","JBSS","ANDE",20172
93.324084884224,-1.19839621604631,-2.86935794395875,-2.58,-1.95,-1.62,"ok","ok","ok","JBSS_ANDE","JBSS","ANDE",20191
45.0317149010718,1.34592364534863,-2.70469410379692,-2.58,-1.95,-1.62,"ok","ok","ok","JBSS_ANDE","JBSS","ANDE",20211
19.7667508008988,0.350244451406571,-2.67612026005039,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20052
37.6133819779266,-0.243865856513304,-2.83864189847793,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20071
10.6293469110631,0.769664597220443,-3.07732927511829,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20072
18.9696778344018,1.06447431265951,-3.37278152799194,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20101
29.7710742758847,0.624805667081743,-3.09079885679864,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20112
7.90377486223889,1.99455921768807,-3.88747918550413,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20131
98.7057366362242,0.200078376895545,-2.96278629066994,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20152
58.4264649674931,1.63478636240527,-3.69837974295194,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20162
159.56745438467,-0.603038914387972,-2.84014018871677,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20182
183.210542192504,-1.24896579001214,-3.32182494766353,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20191
220.94754875003,-2.1382725320608,-2.69072863787285,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20192
52.0185391488219,5.12786495314109,-2.64548071128365,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20201
86.5481402305293,2.50860203353131,-2.90005202758667,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20202
75.1293736096473,3.03182932420039,-3.23918530356102,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20211
