"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
0.933396775229422,0.937863728417358,-2.68674906802492,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20112
11.2988575995204,0.20118579674406,-3.35925709387584,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20121
13.9156043040155,0.073594772510552,-2.66940679182095,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20131
12.6600109513375,0.189127369228432,-3.82645715606575,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20132
10.1242704232116,0.273296702339982,-3.94552850103417,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20141
4.17263304480406,0.483109477546485,-3.2422929326693,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20142
16.7968360483897,0.0724816375163709,-2.95123499480107,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20151
-6.56218942740829,0.7906442488272,-2.75718600879276,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20152
-15.2226688413776,1.32554982905371,-3.09629868236527,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20162
16.1920886158916,0.435242067466437,-2.77166214341086,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20171
-10.2841898890112,0.944578051714035,-2.61741005027505,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20182
7.82137429482232,0.915742666724898,-3.67848957996403,-2.58,-1.95,-1.62,"ok","ok","ok","MSEX_AWR","MSEX","AWR",20211
7.93193417943058,1.66371275773463,-3.60723523841966,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AWR","NWN","AWR",20102
18.7497096036563,0.495936447430514,-3.10690738327908,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AWR","NWN","AWR",20132
11.1059597447418,0.81444969682683,-2.871159395037,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AWR","NWN","AWR",20142
23.8374990411595,0.616231728462638,-3.33670826851528,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AWR","NWN","AWR",20171
-7.40537535784032,0.968863898391848,-2.60115637163729,-2.58,-1.95,-1.62,"ok","ok","ok","NWN_AWR","NWN","AWR",20191
-10.5952663440595,2.67402549227344,-3.29212324664244,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20051
11.0436710229249,0.867506046244958,-2.91663161595064,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20072
