"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
3.2495072361686,0.998139787300776,-4.20122002052584,-2.58,-1.95,-1.62,"ok","ok","ok","HT_SHO","HT","SHO",20162
15.5770827077989,1.28086449609532,-4.9167400589347,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_AKR","BFS","AKR",20171
-9.20918944229112,0.717582290522721,-4.89387910686675,-2.58,-1.95,-1.62,"ok","ok","ok","AKR_BFS","AKR","BFS",20171
7.32575239881026,0.106531791337004,-4.65934891843624,-2.58,-1.95,-1.62,"ok","ok","ok","SHO_UHT","SHO","UHT",20171
12.9706490440312,0.551082334265066,-3.93002438860359,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_AKR","ELME","AKR",20172
17.3869658125627,0.0733903322321897,-3.73690099707686,-2.58,-1.95,-1.62,"ok","ok","ok","JOE_SITC","JOE","SITC",20172
5.51621948310493,0.117461052149114,-3.70076137621992,-2.58,-1.95,-1.62,"ok","ok","ok","STAR_VRE","STAR","VRE",20172
3.10663411066138,0.287842455847379,-4.21777146303687,-2.58,-1.95,-1.62,"ok","ok","ok","STAR_SHO","STAR","SHO",20181
5.81363013700878,2.03835653752072,-4.18935598487082,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_SKT","BFS","SKT",20181
2.39012152349239,0.250566347864332,-4.15226786933313,-2.58,-1.95,-1.62,"ok","ok","ok","LXP_VRE","LXP","VRE",20181
8.20918604534522,1.37173151087935,-4.88883657150587,-2.58,-1.95,-1.62,"ok","ok","ok","LTC_VRE","LTC","VRE",20182
1.89365491183782,0.498073971614728,-4.68563645206064,-2.58,-1.95,-1.62,"ok","ok","ok","VRE_LTC","VRE","LTC",20182
9.45826644256514,2.28950714443448,-3.93674989339708,-2.58,-1.95,-1.62,"ok","ok","ok","LTC_RPT","LTC","RPT",20182
11.6320507117822,3.38852095290404,-4.2695475744041,-2.58,-1.95,-1.62,"ok","ok","ok","CSR_SITC","CSR","SITC",20191
-1.23002728743008,0.251590598522329,-4.03166109771413,-2.58,-1.95,-1.62,"ok","ok","ok","SITC_CSR","SITC","CSR",20191
5.40186800614102,3.90696631291184,-3.87808572990561,-2.58,-1.95,-1.62,"ok","ok","ok","LTC_LXP","LTC","LXP",20191
0.977236484391076,0.834744661501588,-4.6678615870692,-2.58,-1.95,-1.62,"ok","ok","ok","BDN_SHO","BDN","SHO",20192
2.79788302952,0.859063939951149,-4.38034157050916,-2.58,-1.95,-1.62,"ok","ok","ok","SHO_BDN","SHO","BDN",20192
26.476181924148,1.36499467055454,-3.90174277393131,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_SKT","BFS","SKT",20192
-10.0616603175807,2.42799101314016,-4.74528389748223,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_VRE","BFS","VRE",20201
4.77118835970944,0.392642220190103,-4.7262076490289,-2.58,-1.95,-1.62,"ok","ok","ok","VRE_BFS","VRE","BFS",20201
12.5157652789421,0.43720633756301,-4.67455786088782,-2.58,-1.95,-1.62,"ok","ok","ok","VRE_SVC","VRE","SVC",20201
3.88047396861927,0.639506474914487,-4.49912593400654,-2.58,-1.95,-1.62,"ok","ok","ok","STAR_SHO","STAR","SHO",20202
-5.28099582165193,1.48014423796015,-4.37817176120633,-2.58,-1.95,-1.62,"ok","ok","ok","SHO_STAR","SHO","STAR",20202
23.3417009574009,1.44446027268817,-3.80281977392635,-2.58,-1.95,-1.62,"ok","ok","ok","LTC_RPT","LTC","RPT",20202
-9.33406005245633,2.90373445235274,-4.71996137226192,-2.58,-1.95,-1.62,"ok","ok","ok","BFS_UBA","BFS","UBA",20211
3.59035004235077,0.333924236653798,-4.62534666175875,-2.58,-1.95,-1.62,"ok","ok","ok","UBA_BFS","UBA","BFS",20211
15.9568964279006,0.391260181047157,-4.42734723098774,-2.58,-1.95,-1.62,"ok","ok","ok","ELME_SKT","ELME","SKT",20211
2.84105249122686,0.972131368146153,-4.46060876203253,-2.58,-1.95,-1.62,"ok","ok","ok","JOE_BFS","JOE","BFS",20212
-0.291256564968098,0.377644858333794,-4.18464571570728,-2.58,-1.95,-1.62,"ok","ok","ok","SKT_JOE","SKT","JOE",20212
16.4817584096765,1.72364617164385,-4.06730871615683,-2.58,-1.95,-1.62,"ok","ok","ok","JOE_SKT","JOE","SKT",20212
7.14801946710769,0.153674496463157,-4.75982303383112,-2.58,-1.95,-1.62,"ok","ok","ok","SITC_JOE","SITC","JOE",20221
-29.1708547921485,5.34302826898082,-4.39660829596166,-2.58,-1.95,-1.62,"ok","ok","ok","JOE_SITC","JOE","SITC",20221
10.0259913089719,0.57892763771408,-4.18738625702191,-2.58,-1.95,-1.62,"ok","ok","ok","UBA_LXP","UBA","LXP",20221
3.60137168558856,0.496497105914242,-5.20947471723783,-2.6,-1.95,-1.61,"ok","ok","ok","LXP_SITC","LXP","SITC",20222
-6.14235910720563,1.90198999139753,-4.7836830645841,-2.6,-1.95,-1.61,"ok","ok","ok","SITC_LXP","SITC","LXP",20222
7.88628754720382,3.17881803461178,-4.4553097599659,-2.6,-1.95,-1.61,"ok","ok","ok","UHT_SITC","UHT","SITC",20222
