"Date","eqcurve_estrategia"
"2013-07-24",216.924609720961
"2013-07-25",217.60687839312
"2013-07-26",218.138231608276
"2013-07-29",214.747095351327
"2013-07-30",211.637196379277
"2013-07-31",204.906655982778
"2013-08-01",204.778744330938
"2013-08-02",204.332551026312
"2013-08-05",204.162306854075
"2013-08-06",202.181978377638
"2013-08-07",199.744184123852
"2013-08-08",200.521957589586
"2013-08-09",202.565662129279
"2013-08-12",202.629115600072
"2013-08-13",202.069311103738
"2013-08-14",201.720957946374
"2013-08-15",201.959290930754
"2013-08-16",201.033622456912
"2013-08-19",200.960353187998
"2013-08-20",200.310752679344
"2013-08-21",199.351069318494
"2013-08-22",199.185555790224
"2013-08-23",199.578238431796
"2013-08-26",199.936213805596
"2013-08-27",201.051719190411
"2013-08-28",201.443965848805
"2013-08-29",200.817817019258
"2013-08-30",200.587486332134
"2013-09-03",201.324515897633
"2013-09-04",200.178377526043
"2013-09-05",200.22170185403
"2013-09-06",200.90937962303
"2013-09-09",203.824884520806
"2013-09-10",203.296842732669
"2013-09-11",204.023992435777
"2013-09-12",202.855065909131
"2013-09-13",201.785547659934
"2013-09-16",202.682163391188
"2013-09-17",201.724102135919
"2013-09-18",202.3919940514
"2013-09-19",202.006776095691
"2013-09-20",200.091534664002
"2013-09-23",200.839517975398
"2013-09-24",199.920137544224
"2013-09-25",199.135006308646
"2013-09-26",200.130568729752
"2013-09-27",199.312156361221
"2013-09-30",199.406218404056
"2013-10-01",199.069871485766
"2013-10-02",198.209073429293
"2013-10-03",199.628320878909
"2013-10-04",199.54533562675
"2013-10-07",200.482491287171
"2013-10-08",199.550977361586
"2013-10-09",201.063784979958
"2013-10-10",201.344299385924
"2013-10-11",200.498568480354
"2013-10-14",200.696103898587
"2013-10-15",200.537362624791
"2013-10-16",199.408738885762
"2013-10-17",198.315417923591
"2013-10-18",198.075716499421
"2013-10-21",196.596495680842
"2013-10-22",201.728974777655
"2013-10-23",199.266531073264
"2013-10-24",199.850323418252
"2013-10-25",200.37927706223
"2013-10-28",202.188693870446
"2013-10-29",200.793466624805
"2013-10-30",199.618925415108
"2013-10-31",198.967201433119
"2013-11-01",199.714003070704
"2013-11-04",200.811114042382
"2013-11-05",199.181542174873
"2013-11-06",197.852231622708
"2013-11-07",192.657641822037
"2013-11-08",193.857099516574
"2013-11-11",192.874650865719
"2013-11-12",191.660888514758
"2013-11-13",190.63223832002
"2013-11-14",190.132283180099
"2013-11-15",189.480089639584
"2013-11-18",188.44820747248
"2013-11-19",188.988438444911
"2013-11-20",188.44676028363
"2013-11-21",188.781819345651
"2013-11-22",188.588256552023
"2013-11-25",188.321955372374
"2013-11-26",187.228585377194
"2013-11-27",187.28690095519
"2013-11-29",188.430119309488
"2013-12-02",188.186259785119
"2013-12-03",188.095279684386
"2013-12-04",186.695335135839
"2013-12-05",186.943420100784
"2013-12-06",185.804464012387
"2013-12-09",185.433942621694
"2013-12-10",185.020880097331
"2013-12-11",186.327955337457
"2013-12-12",186.660565057503
"2013-12-13",187.142587215057
"2013-12-16",186.795861385393
"2013-12-17",187.610711073317
"2013-12-18",188.278933942663
"2013-12-19",189.292467151789
"2013-12-20",189.312298360763
"2013-12-23",189.791862123759
"2013-12-24",190.199832654607
"2013-12-26",190.706970093025
"2013-12-27",192.081513639762
"2013-12-30",191.611840430637
"2013-12-31",193.592363519805
"2014-01-02",194.295574390987
"2014-01-03",194.77854479157
"2014-01-06",195.0584877354
"2014-01-07",194.464108580876
"2014-01-08",194.435944521376
"2014-01-09",193.215580788419
"2014-01-10",192.870117324576
"2014-01-13",193.502209218443
"2014-01-14",194.19900159282
"2014-01-15",193.495621756278
"2014-01-16",194.589234249803
"2014-01-17",194.550216062648
"2014-01-21",195.024671450415
"2014-01-22",195.241734871651
"2014-01-23",195.58924897332
"2014-01-24",195.623749430542
"2014-01-27",195.488548519891
"2014-01-28",194.868980304729
"2014-01-29",195.120824637693
"2014-01-30",195.746015417934
"2014-01-31",196.364991817216
"2014-02-03",196.717607254472
"2014-02-04",197.373257174166
"2014-02-05",198.167039237354
"2014-02-06",198.513924886866
"2014-02-07",198.468357621869
"2014-02-10",199.119239826785
"2014-02-11",198.394624595267
"2014-02-12",198.075930688634
"2014-02-13",196.962644098541
"2014-02-14",196.896478229379
"2014-02-18",197.915609731319
"2014-02-19",198.094107237449
"2014-02-20",197.325180003586
"2014-02-21",198.15340676547
"2014-02-24",197.551514639959
"2014-02-25",198.311586204345
"2014-02-26",195.935590436046
"2014-02-27",197.36355568197
"2014-02-28",197.366988543367
"2014-03-03",197.244093537884
"2014-03-04",199.192892385659
"2014-03-05",199.974346638605
"2014-03-06",199.739525782055
"2014-03-07",200.702971368055
"2014-03-10",202.071487243352
"2014-03-11",201.932245880693
"2014-03-12",202.335081110336
"2014-03-13",201.819707115539
"2014-03-14",203.384791845417
"2014-03-17",202.928447653821
"2014-03-18",202.559150336234
"2014-03-19",202.061053679946
"2014-03-20",202.35250036146
"2014-03-21",201.208247232383
"2014-03-24",201.651870666171
"2014-03-25",201.578212827998
"2014-03-26",200.225473101286
"2014-03-27",198.00522685828
"2014-03-28",199.114980900604
"2014-03-31",199.939596876294
"2014-04-01",204.3044301275
"2014-04-02",204.59124268434
"2014-04-03",205.807482424694
"2014-04-04",206.384401660992
"2014-04-07",205.977006421563
"2014-04-08",203.824079512937
"2014-04-09",204.219398375506
"2014-04-10",203.574625409563
"2014-04-11",203.142126229507
"2014-04-14",202.929024845993
"2014-04-15",202.973951660714
"2014-04-16",203.022202533959
"2014-04-17",202.364114465547
"2014-04-21",202.925096626941
"2014-04-22",202.917096827452
"2014-04-23",202.534200336632
"2014-04-24",206.586306256668
"2014-04-25",208.347877800603
"2014-04-28",209.506231855699
"2014-04-29",209.361009456267
"2014-04-30",208.669158684592
"2014-05-01",209.544400562391
"2014-05-02",211.557698015548
"2014-05-05",213.464074541488
"2014-05-06",215.865101069864
"2014-05-07",217.299374789362
"2014-05-08",220.079947485177
"2014-05-09",219.744627995067
"2014-05-12",218.012427201138
"2014-05-13",216.186052620971
"2014-05-14",214.867828858512
"2014-05-15",213.545578294385
"2014-05-16",214.442207717705
"2014-05-19",215.069027116674
"2014-05-20",214.235538549433
"2014-05-21",214.092693668705
"2014-05-22",215.167294300267
"2014-05-23",214.800025854933
"2014-05-27",216.865051076565
"2014-05-28",217.470873256703
"2014-05-29",217.608630594644
"2014-05-30",218.512453868376
"2014-06-02",217.336223584955
"2014-06-03",217.336072486924
"2014-06-04",217.45869626802
"2014-06-05",218.057946090595
"2014-06-06",218.316862037374
"2014-06-09",218.444908588734
"2014-06-10",218.340675753491
"2014-06-11",218.531235433488
"2014-06-12",218.69344024791
"2014-06-13",218.565499662179
"2014-06-16",217.096669272686
"2014-06-17",217.973405236885
"2014-06-18",217.594608984223
"2014-06-19",215.258962916815
"2014-06-20",215.920542777889
"2014-06-23",215.878728951203
"2014-06-24",214.979987389968
"2014-06-25",215.707128550179
"2014-06-26",215.822325675957
"2014-06-27",215.943886241198
"2014-06-30",214.635972476074
"2014-07-01",215.659249238029
"2014-07-02",215.700944220802
"2014-07-03",216.700680050061
"2014-07-07",217.310595091375
"2014-07-08",216.465409109862
"2014-07-09",217.125086731358
"2014-07-10",217.233961667718
"2014-07-11",217.180428506262
"2014-07-14",218.885040330159
"2014-07-15",218.699260867211
"2014-07-16",218.291649715272
"2014-07-17",217.870116970257
"2014-07-18",217.871095379377
"2014-07-21",218.37834171345
"2014-07-22",218.809256204986
"2014-07-23",219.74547370691
"2014-07-24",218.286966895076
"2014-07-25",217.631083458523
"2014-07-28",219.884771305394
"2014-07-29",219.323446056881
"2014-07-30",220.503756843828
"2014-07-31",221.062662589443
"2014-08-01",221.357576775681
"2014-08-04",221.880211817779
"2014-08-05",222.650849703082
"2014-08-06",223.477654885928
"2014-08-07",224.607527957622
"2014-08-08",226.399914403465
"2014-08-11",226.807006209522
"2014-08-12",226.185290040909
"2014-08-13",225.739553953141
"2014-08-14",225.106804801758
"2014-08-15",225.086733404281
"2014-08-18",223.990497061001
"2014-08-19",223.211583509113
"2014-08-20",222.543553100022
"2014-08-21",223.893134218796
"2014-08-22",223.653156119937
"2014-08-25",224.022120716009
"2014-08-26",224.759050099478
"2014-08-27",225.8698411897
"2014-08-28",225.464267012203
"2014-08-29",225.917667322617
"2014-09-02",225.199058903229
"2014-09-03",225.130743599822
"2014-09-04",224.713742794932
"2014-09-05",224.284582809839
"2014-09-08",223.72156230702
"2014-09-09",224.698334082307
"2014-09-10",224.632397258423
"2014-09-11",224.472149274291
"2014-09-12",225.115619197588
"2014-09-15",225.305000658734
"2014-09-16",225.160443656864
"2014-09-17",225.014967513292
"2014-09-18",223.51694921896
"2014-09-19",223.838937636478
"2014-09-22",223.484448570752
"2014-09-23",221.251241831016
"2014-09-24",220.91003835069
"2014-09-25",218.811436297731
"2014-09-26",218.354458816081
"2014-09-29",217.584265167374
"2014-09-30",218.625734172811
"2014-10-01",218.260509638198
"2014-10-02",218.989561668007
"2014-10-03",219.622332980311
"2014-10-06",216.511454390009
"2014-10-07",215.867245180739
"2014-10-08",215.321985363302
"2014-10-09",215.623396304246
"2014-10-10",215.343579199797
"2014-10-13",216.370923695587
"2014-10-14",217.311785255598
"2014-10-15",217.804792454586
"2014-10-16",218.26465511227
"2014-10-17",218.588887132348
"2014-10-20",219.022014972825
"2014-10-21",220.264772463321
"2014-10-22",218.487405739206
"2014-10-23",218.990959592594
"2014-10-24",218.024857868137
"2014-10-27",217.594401477095
"2014-10-28",219.130486970531
"2014-10-29",212.328330204226
"2014-10-30",211.293656566963
"2014-10-31",211.911504352472
"2014-11-03",214.266309491763
"2014-11-04",215.638205475993
"2014-11-05",214.40422826002
"2014-11-06",212.948037497721
"2014-11-07",212.450885024206
"2014-11-10",211.046514119952
"2014-11-11",208.121262318005
"2014-11-12",208.116866143209
"2014-11-13",209.555735088098
"2014-11-14",210.419398713604
"2014-11-17",213.85150750457
"2014-11-18",213.023871326492
"2014-11-19",212.865768943679
"2014-11-20",211.667652750162
"2014-11-21",212.898308291301
"2014-11-24",212.657332044323
"2014-11-25",211.699629566939
"2014-11-26",211.855216945433
"2014-11-28",211.244967061396
"2014-12-01",212.726842498024
"2014-12-02",212.850732732587
"2014-12-03",213.289766009565
"2014-12-04",213.618890099908
"2014-12-05",214.228875131934
"2014-12-08",212.798568230543
"2014-12-09",212.803768641525
"2014-12-10",210.905871177783
"2014-12-11",209.290653171664
"2014-12-12",207.131196216714
"2014-12-15",206.092312853152
"2014-12-16",204.833240775369
"2014-12-17",204.260167199514
"2014-12-18",206.647489449413
"2014-12-19",208.538029800499
"2014-12-22",207.122581724411
"2014-12-23",208.127234363381
"2014-12-24",208.513008392397
"2014-12-26",207.68446689051
"2014-12-29",208.179306617138
"2014-12-30",209.427250436782
"2014-12-31",207.601728578033
"2015-01-02",208.988177702852
"2015-01-05",209.482678478585
"2015-01-06",209.553005846922
"2015-01-07",209.80014334174
"2015-01-08",210.505851544896
"2015-01-09",209.412070411343
"2015-01-12",209.045386753856
"2015-01-13",208.536696332526
"2015-01-14",207.850855010687
"2015-01-15",207.162858600405
"2015-01-16",207.640414526509
"2015-01-20",210.790081361936
"2015-01-21",213.543965978944
"2015-01-22",215.598324782661
"2015-01-23",215.930005548264
"2015-01-26",216.111447415561
"2015-01-27",216.443744672726
"2015-01-28",216.432418953945
"2015-01-29",216.340884821771
"2015-01-30",217.45915620473
"2015-02-02",219.079442143722
"2015-02-03",218.798532050107
"2015-02-04",218.728316671789
"2015-02-05",219.415039508514
"2015-02-06",218.866728178566
"2015-02-09",217.804803311891
"2015-02-10",216.325132610158
"2015-02-11",217.569254490703
"2015-02-12",220.238250141268
"2015-02-13",219.385842175157
"2015-02-17",219.956589175829
"2015-02-18",220.201650532933
"2015-02-19",219.976900391877
"2015-02-20",220.416418843279
"2015-02-23",219.965441359937
"2015-02-24",220.548787434918
"2015-02-25",221.88552524911
"2015-02-26",221.504358198744
"2015-02-27",223.813169350929
"2015-03-02",225.313128827043
"2015-03-03",226.023174632618
"2015-03-04",225.348754957916
"2015-03-05",225.473798474178
"2015-03-06",224.762787505523
"2015-03-09",224.668411241288
"2015-03-10",224.985173249072
"2015-03-11",225.000646142559
"2015-03-12",223.903216720944
"2015-03-13",224.548213242121
"2015-03-16",223.995999529306
"2015-03-17",224.044540222856
"2015-03-18",224.143926792067
"2015-03-19",224.60370961362
"2015-03-20",224.696275799527
"2015-03-23",223.870156767366
"2015-03-24",225.345909540856
"2015-03-25",225.466552577054
"2015-03-26",225.963492328946
"2015-03-27",226.249784716235
"2015-03-30",225.197540027043
"2015-03-31",223.031150379014
"2015-04-01",223.645966789082
"2015-04-02",223.673829555104
"2015-04-06",224.089836726211
"2015-04-07",224.459745350492
"2015-04-08",225.873270131789
"2015-04-09",226.170787234641
"2015-04-10",227.292485306543
"2015-04-13",227.263667872711
"2015-04-14",228.238534786687
"2015-04-15",229.471621806208
"2015-04-16",229.358396507252
"2015-04-17",230.151218880304
"2015-04-20",228.499071887782
"2015-04-21",228.930379253774
"2015-04-22",228.891779411903
"2015-04-23",228.288362536503
"2015-04-24",229.271554118495
"2015-04-27",228.542331404005
"2015-04-28",228.240474802733
"2015-04-29",228.337166066975
"2015-04-30",229.070449817721
"2015-05-01",230.209808504092
"2015-05-04",229.250919150774
"2015-05-05",231.482650371634
"2015-05-06",233.890207093461
"2015-05-07",235.131252187174
"2015-05-08",235.271334542998
"2015-05-11",235.737311776291
"2015-05-12",236.264339474818
"2015-05-13",236.014668469653
"2015-05-14",235.837086240373
"2015-05-15",236.437582944612
"2015-05-18",236.70357377043
"2015-05-19",236.743836779879
"2015-05-20",237.237602869078
"2015-05-21",236.99214497333
"2015-05-22",237.260434265639
"2015-05-26",237.465570622694
"2015-05-27",237.124156735768
"2015-05-28",237.400852315501
"2015-05-29",237.411271236905
"2015-06-01",237.185654741033
"2015-06-02",237.791901199355
"2015-06-03",237.279662661216
"2015-06-04",237.661689493576
"2015-06-05",237.147254558054
"2015-06-08",237.32390469806
"2015-06-09",236.952688776018
"2015-06-10",237.613910937913
"2015-06-11",238.379711041749
"2015-06-12",238.079417738671
"2015-06-15",238.638819403932
"2015-06-16",237.802335406049
"2015-06-17",237.761145017952
"2015-06-18",237.945278038184
"2015-06-19",238.203939624676
"2015-06-22",239.132896941177
"2015-06-23",238.70777441695
"2015-06-24",241.299873058296
"2015-06-25",240.904758989525
"2015-06-26",239.953178192817
"2015-06-29",240.045354461971
"2015-06-30",239.030495751729
"2015-07-01",240.07643054737
"2015-07-02",239.716308568212
"2015-07-06",239.592563420579
"2015-07-07",239.185509017467
"2015-07-08",241.044814870668
"2015-07-09",241.913769312856
"2015-07-10",243.325848761696
"2015-07-13",243.249567735557
"2015-07-14",242.787131305617
"2015-07-15",243.951959504575
"2015-07-16",245.345126797406
"2015-07-17",245.277852430994
"2015-07-20",245.437831469188
"2015-07-21",245.776076987689
"2015-07-22",246.789656504084
"2015-07-23",246.678839574332
"2015-07-24",245.386971879173
"2015-07-27",247.367736943149
"2015-07-28",247.480980959596
"2015-07-29",247.138589575174
"2015-07-30",249.714411072628
"2015-07-31",251.300546351873
"2015-08-03",251.866600008504
"2015-08-04",254.386793973211
"2015-08-05",255.790591249972
"2015-08-06",256.750272609924
"2015-08-07",255.383773065694
"2015-08-10",257.484029404511
"2015-08-11",256.715905152687
"2015-08-12",258.813799248202
"2015-08-13",261.388495270919
"2015-08-14",263.579479675912
"2015-08-17",263.327380667015
"2015-08-18",261.582544841938
"2015-08-19",261.645825876896
"2015-08-20",263.360951055666
"2015-08-21",262.098687366027
"2015-08-24",262.391277607944
"2015-08-25",261.05382779868
"2015-08-26",260.913380682146
"2015-08-27",260.827448071162
"2015-08-28",261.505311021602
"2015-08-31",261.073698415729
"2015-09-01",261.331649868167
"2015-09-02",261.242580723211
"2015-09-03",262.701652356195
"2015-09-04",262.712645571767
"2015-09-08",262.746234187597
"2015-09-09",263.633781804233
"2015-09-10",264.244993632864
"2015-09-11",264.618046067246
"2015-09-14",264.465221199383
"2015-09-15",267.990247356532
"2015-09-16",268.23376711946
"2015-09-17",267.596999220688
"2015-09-18",268.225066466534
"2015-09-21",267.875530978872
"2015-09-22",268.291242082487
"2015-09-23",266.683607681947
"2015-09-24",264.926145262876
"2015-09-25",265.544397943917
"2015-09-28",264.788831482626
"2015-09-29",264.368840125582
"2015-09-30",264.554642707171
"2015-10-01",265.214061588485
"2015-10-02",265.310742010632
"2015-10-05",264.181990981521
"2015-10-06",264.416789446542
"2015-10-07",264.242337827361
"2015-10-08",265.177342619589
"2015-10-09",264.926864930203
"2015-10-12",265.449003646566
"2015-10-13",264.23275649848
"2015-10-14",263.72323890748
"2015-10-15",263.909058698511
"2015-10-16",262.928860995461
"2015-10-19",262.19772995592
"2015-10-20",263.872773016276
"2015-10-21",261.904946932101
"2015-10-22",262.283462164049
"2015-10-23",262.430470890498
"2015-10-26",261.442302588008
"2015-10-27",261.583296662646
"2015-10-28",260.727289151929
"2015-10-29",260.730965725338
"2015-10-30",262.336713678549
"2015-11-02",262.778417714028
"2015-11-03",266.995896774434
"2015-11-04",268.07666220784
"2015-11-05",266.716817253489
"2015-11-06",266.892971287544
"2015-11-09",266.133784944373
"2015-11-10",266.680212508425
"2015-11-11",267.122820302858
"2015-11-12",267.349663464488
"2015-11-13",267.315407376594
"2015-11-16",268.909341433041
"2015-11-17",268.542230599707
"2015-11-18",269.711528820668
"2015-11-19",269.744703523688
"2015-11-20",267.558522616254
"2015-11-23",268.295611048397
"2015-11-24",268.354809019543
"2015-11-25",268.216603639895
"2015-11-27",267.22840447805
"2015-11-30",267.98388878269
"2015-12-01",268.169813009159
"2015-12-02",267.479311445588
"2015-12-03",266.087275788183
"2015-12-04",267.134595913184
"2015-12-07",267.769873354522
"2015-12-08",267.709079464463
"2015-12-09",268.187779644714
"2015-12-10",268.208388007029
"2015-12-11",267.488106998908
"2015-12-14",266.868568765973
"2015-12-15",264.524279758053
"2015-12-16",264.094163171678
"2015-12-17",261.511767520948
"2015-12-18",263.429607073512
"2015-12-21",262.903642047835
"2015-12-22",262.783828696802
"2015-12-23",262.872891516274
"2015-12-24",262.930236227215
"2015-12-28",262.84759968449
"2015-12-29",262.451163128097
"2015-12-30",262.584876664002
"2015-12-31",264.055980293882
"2016-01-04",278.329245573513
"2016-01-05",276.007521410174
"2016-01-06",274.808885364537
"2016-01-07",272.655547353998
"2016-01-08",270.542944538134
"2016-01-11",270.178937845942
"2016-01-12",272.329906242188
"2016-01-13",272.932257820999
"2016-01-14",269.879889298191
"2016-01-15",271.277938114818
"2016-01-19",269.663013889707
"2016-01-20",269.450241099115
"2016-01-21",269.390359577001
"2016-01-22",269.367502217502
"2016-01-25",268.66875439495
"2016-01-26",269.192347585711
"2016-01-27",267.654545096199
"2016-01-28",269.433959230608
"2016-01-29",271.032016516944
"2016-02-01",270.921522954887
"2016-02-02",269.208873094591
"2016-02-03",268.65481113853
"2016-02-04",270.694079072614
"2016-02-05",272.650393481725
"2016-02-08",273.805590617027
"2016-02-09",272.6417979104
"2016-02-10",271.4229975119
"2016-02-11",274.952147322947
"2016-02-12",273.258023930207
"2016-02-16",271.464561394883
"2016-02-17",268.101825830635
"2016-02-18",272.173446825542
"2016-02-19",274.039842324114
"2016-02-22",272.791311477017
"2016-02-23",272.941073999569
"2016-02-24",272.123666174202
"2016-02-25",270.378030846414
"2016-02-26",271.100905676852
"2016-02-29",272.147548534611
"2016-03-01",276.381825562326
"2016-03-02",275.129665144494
"2016-03-03",269.876136066152
"2016-03-04",268.490183435916
"2016-03-07",267.663945208618
"2016-03-08",264.177574194801
"2016-03-09",265.159245033526
"2016-03-10",264.935198501043
"2016-03-11",264.977104659956
"2016-03-14",261.782508619424
"2016-03-15",263.140777112212
"2016-03-16",262.8947669312
"2016-03-17",263.879980805473
"2016-03-18",263.18836914511
"2016-03-21",264.83108351453
"2016-03-22",264.402336739591
"2016-03-23",262.870690083836
"2016-03-24",261.560529401534
"2016-03-28",262.703938587794
"2016-03-29",261.030983190619
"2016-03-30",261.962166010656
"2016-03-31",260.908467586161
"2016-04-01",260.242035701335
"2016-04-04",260.982275990568
"2016-04-05",261.268330413966
"2016-04-06",261.968722165263
"2016-04-07",261.091695153056
"2016-04-08",259.547395140412
"2016-04-11",260.560396964868
"2016-04-12",258.819381124669
"2016-04-13",261.319322442451
"2016-04-14",259.79738052541
"2016-04-15",259.10481309588
"2016-04-18",258.476381578935
"2016-04-19",258.44389466463
"2016-04-20",259.397874049386
"2016-04-21",258.937401390361
"2016-04-22",256.232768995281
"2016-04-25",254.733156373019
"2016-04-26",251.797653301451
"2016-04-27",251.407105121105
"2016-04-28",250.436462318332
"2016-04-29",248.571492784773
"2016-05-02",246.703359387452
"2016-05-03",250.590856039607
"2016-05-04",252.625024617955
"2016-05-05",251.855937591292
"2016-05-06",251.775493036636
"2016-05-09",254.193418901159
"2016-05-10",253.631162890424
"2016-05-11",251.938403695992
"2016-05-12",253.180110535891
"2016-05-13",254.009691403618
"2016-05-16",254.907467112707
"2016-05-17",252.974854827381
"2016-05-18",258.219883504609
"2016-05-19",257.813716977952
"2016-05-20",258.886392860112
"2016-05-23",255.5254144705
"2016-05-24",256.148654369828
"2016-05-25",256.739936942958
"2016-05-26",257.824360344975
"2016-05-27",257.963683808452
"2016-05-31",259.993422472799
"2016-06-01",260.309225245575
"2016-06-02",259.810057207077
"2016-06-03",259.334423249245
"2016-06-06",260.136633662349
"2016-06-07",259.696525042752
"2016-06-08",257.352124170033
"2016-06-09",257.119772986779
"2016-06-10",257.046508979724
"2016-06-13",256.832239370409
"2016-06-14",256.683841266177
"2016-06-15",256.584771789792
"2016-06-16",255.642052478992
"2016-06-17",256.327630321401
"2016-06-20",257.132253424167
"2016-06-21",256.989036504461
"2016-06-22",256.982422480397
"2016-06-23",256.773061549571
"2016-06-24",253.29280078446
"2016-06-27",253.921889722828
"2016-06-28",252.32308616194
"2016-06-29",251.72633043247
"2016-06-30",252.618944108636
"2016-07-01",253.939053682853
"2016-07-05",253.491328169156
"2016-07-06",251.957396552961
"2016-07-07",252.174766156924
"2016-07-08",250.669720597066
"2016-07-11",251.01203438246
"2016-07-12",253.022143829556
"2016-07-13",251.551301388066
"2016-07-14",251.565342750813
"2016-07-15",250.888721965939
"2016-07-18",249.697133011491
"2016-07-19",253.809422999656
"2016-07-20",254.773735250797
"2016-07-21",255.162844053998
"2016-07-22",256.288666740918
"2016-07-25",256.733928376901
"2016-07-26",250.059751214666
"2016-07-27",249.860291280801
"2016-07-28",249.972320456442
"2016-07-29",249.350880765801
"2016-08-01",249.826928887846
"2016-08-02",261.250666252937
"2016-08-03",268.416969443593
"2016-08-04",266.792174856009
"2016-08-05",266.653220266763
"2016-08-08",265.920858819098
"2016-08-09",265.623216763823
"2016-08-10",266.436292986135
"2016-08-11",267.585371559375
"2016-08-12",269.089979240293
"2016-08-15",268.948073433993
"2016-08-16",268.486637727297
"2016-08-17",268.480629858348
"2016-08-18",268.201178693301
"2016-08-19",275.556054423321
"2016-08-22",276.41233457726
"2016-08-23",275.955885790994
"2016-08-24",274.208350777986
"2016-08-25",276.156352176404
"2016-08-26",275.948573642054
"2016-08-29",279.289921218591
"2016-08-30",279.78096693629
"2016-08-31",279.033341855248
"2016-09-01",282.43317049465
"2016-09-02",280.273087511174
"2016-09-06",282.606232398983
"2016-09-07",282.616170141837
"2016-09-08",282.879290503867
"2016-09-09",283.332182408722
"2016-09-12",282.937184543448
"2016-09-13",282.679093990026
"2016-09-14",284.014097368881
"2016-09-15",282.186489242274
"2016-09-16",282.246187213416
"2016-09-19",284.978255999392
"2016-09-20",285.000184681278
"2016-09-21",287.437440782333
"2016-09-22",287.567025321816
"2016-09-23",287.768141738676
"2016-09-26",287.790526249352
"2016-09-27",288.037904795627
"2016-09-28",285.308663367317
"2016-09-29",284.085703561656
"2016-09-30",283.818396716981
"2016-10-03",283.740043035085
"2016-10-04",283.937348954226
"2016-10-05",283.006691831521
"2016-10-06",284.01459105407
"2016-10-07",285.280747372781
"2016-10-10",284.883172164536
"2016-10-11",285.616734857993
"2016-10-12",287.339045871487
"2016-10-13",287.379762248494
"2016-10-14",287.509460467798
"2016-10-17",286.955768421337
"2016-10-18",285.162266624375
"2016-10-19",285.002046548507
"2016-10-20",286.244031610883
"2016-10-21",284.652395180374
"2016-10-24",285.848736544833
"2016-10-25",287.698335135406
"2016-10-26",286.245652001209
"2016-10-27",288.854967152278
"2016-10-28",288.879887248416
"2016-10-31",288.580671745027
"2016-11-01",288.629996217691
"2016-11-02",288.388477147095
"2016-11-03",290.735206561321
"2016-11-04",294.529436483276
"2016-11-07",291.745045899943
"2016-11-08",290.432918010052
"2016-11-09",298.552494316518
"2016-11-10",301.138665212755
"2016-11-11",298.815836616685
"2016-11-14",305.323227199177
"2016-11-15",305.472805873898
"2016-11-16",303.219855363992
"2016-11-17",302.950783568867
"2016-11-18",299.983235494691
"2016-11-21",301.04536936259
"2016-11-22",312.308980872802
"2016-11-23",309.257351286958
"2016-11-25",311.711255169163
"2016-11-28",315.324909934751
"2016-11-29",312.824278969562
"2016-11-30",314.372196676413
"2016-12-01",318.201835549701
"2016-12-02",315.367076959775
"2016-12-05",315.411338602742
"2016-12-06",316.895359887226
"2016-12-07",316.199189743222
"2016-12-08",314.941004465414
"2016-12-09",314.663055712572
"2016-12-12",318.902126067536
"2016-12-13",317.412803600432
"2016-12-14",316.69598403056
"2016-12-15",318.624643837202
"2016-12-16",319.576344934603
"2016-12-19",319.697198865867
"2016-12-20",319.211093526496
"2016-12-21",322.072192527281
"2016-12-22",319.848695028064
"2016-12-23",317.007461054056
"2016-12-27",320.833910512753
"2016-12-28",319.700938808325
"2016-12-29",319.027171181229
"2016-12-30",314.541921153181
"2017-01-03",315.178397461975
"2017-01-04",315.906203393584
"2017-01-05",318.589024280162
"2017-01-06",321.34675260174
"2017-01-09",323.757765718632
"2017-01-10",324.538830734138
"2017-01-11",323.559083958867
"2017-01-12",327.062050378226
"2017-01-13",330.964185102152
"2017-01-17",330.462546885284
"2017-01-18",330.797192455595
"2017-01-19",333.867501891908
"2017-01-20",336.373145271205
"2017-01-23",337.142585205202
"2017-01-24",328.884353852966
"2017-01-25",328.11462808277
"2017-01-26",328.5238125332
"2017-01-27",330.072434105404
"2017-01-30",326.897429761581
"2017-01-31",323.961969486829
"2017-02-01",326.198766179558
"2017-02-02",329.958756471111
"2017-02-03",329.074017503765
"2017-02-06",330.182105915908
"2017-02-07",329.664779968466
"2017-02-08",331.587563711178
"2017-02-09",334.952580618582
"2017-02-10",334.848090580915
"2017-02-13",336.935278154442
"2017-02-14",337.732396026625
"2017-02-15",341.596042261787
"2017-02-16",342.330090216411
"2017-02-17",342.351771269289
"2017-02-21",342.303853901767
"2017-02-22",348.69824024058
"2017-02-23",354.63610547004
"2017-02-24",353.667447579345
"2017-02-27",353.518206957912
"2017-02-28",354.748360192688
"2017-03-01",359.507855364412
"2017-03-02",362.149632620559
"2017-03-03",362.54794369057
"2017-03-06",357.90407415233
"2017-03-07",354.098738709661
"2017-03-08",350.872880333056
"2017-03-09",347.568552539704
"2017-03-10",345.484962645132
"2017-03-13",350.35108900793
"2017-03-14",352.805794894066
"2017-03-15",351.686425585173
"2017-03-16",352.746198388044
"2017-03-17",350.777610059728
"2017-03-20",350.407145865205
"2017-03-21",348.48000346787
"2017-03-22",348.926572437563
"2017-03-23",346.413478252955
"2017-03-24",344.36082110611
"2017-03-27",343.47221266746
"2017-03-28",343.223009383775
"2017-03-29",344.916627839856
"2017-03-30",341.496088982294
"2017-03-31",341.045468604845
"2017-04-03",344.658987372331
"2017-04-04",345.234398173618
