"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
20122,-5.16089885040583,-2.58,"ok","MNRO_BJRI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,20.2857142857143
20122,-4.35125349448255,-2.58,"ok","SNBR_SCVL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,19.1666666666667
20122,-4.34667832473389,-2.58,"ok","MNRO_GCO",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,16.1818181818182
20131,-4.64805345092539,-2.58,"ok","SAH_AEO",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,17,13.5882352941176
20131,-4.35166067104218,-2.58,"ok","AXL_DORM",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,12.875
20131,-4.32960263441173,-2.58,"ok","DORM_AXL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,31
20132,-5.25791407461356,-2.58,"ok","PETS_SAH",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,23,5.1304347826087
20132,-4.92828580310602,-2.58,"ok","PETS_PLCE",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,8
20132,-4.635476627274,-2.58,"ok","CAKE_DIN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,15.6
20141,-4.79216937424432,-2.58,"ok","AXL_MHO",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,19.1428571428571
20141,-4.68831635918802,-2.58,"ok","ETD_WWW",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,12,10.5833333333333
20141,-4.35073711915054,-2.58,"ok","RGR_BJRI",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,31.5
20142,-4.35368849580026,-2.58,"ok","HZO_BKE",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,12,10.8333333333333
20142,-4.30422616034638,-2.58,"ok","GCO_MTH",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,18.7142857142857
20142,-4.25372055151285,-2.58,"ok","SAH_AXL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,26.3333333333333
20151,-4.66929740855545,-2.58,"ok","ANF_LCII",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,32.5
20151,-4.53061999997058,-2.58,"ok","GDEN_ATGE",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,24.9
20151,-4.48946568526486,-2.58,"ok","PETS_GIII",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,21.375
20152,-5.03073269271849,-2.58,"ok","LZB_SIG",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,12.7857142857143
20152,-4.84893155325988,-2.58,"ok","AEO_JACK",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,21,6.47619047619048
20152,-4.74664600681808,-2.58,"ok","CAL_GIII",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,21.125
20161,-5.21584206944635,-2.58,"ok","HZO_CHS",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,15,8.06666666666667
20161,-4.2851929989341,-2.58,"ok","GIII_CAL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,13,17.9230769230769
20161,-4.28135282319349,-2.58,"ok","CAL_GIII",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,10.75
20162,-4.4901714732286,-2.58,"ok","CAKE_PRDO",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,15
20162,-4.42506145247605,-2.58,"ok","MOV_CAKE",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,19.6666666666667
20162,-4.20010172119498,-2.58,"ok","MCRI_DORM",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,11.1428571428571
20171,-4.55717860258101,-2.58,"ok","ODP_GDEN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,16,8.3125
20171,-4.41153446822613,-2.58,"ok","GES_PLCE",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,12.0909090909091
20171,-4.35278165447399,-2.58,"ok","HVT_MTH",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,20.5
20172,-4.03541695841167,-2.58,"ok","LZB_GCO",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,8,19.75
20172,-3.99990295906441,-2.58,"ok","CHS_EAT",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,11.5833333333333
20172,-3.92639306947294,-2.58,"ok","SAH_AXL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,19,6.42105263157895
20181,-4.38562985221718,-2.58,"ok","LZB_OXM",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,23,5.56521739130435
20181,-4.31990778138319,-2.58,"ok","GIII_SCVL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,10.75
20181,-4.08802380773679,-2.58,"ok","CRMT_URBN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,6.90909090909091
20182,-5.93566692197861,-2.58,"ok","GES_ABG",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,17,7.88235294117647
20182,-5.69009315611377,-2.58,"ok","GES_GPI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,16.4285714285714
20182,-5.19901864715069,-2.58,"ok","GES_THRM",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,30.8333333333333
20191,-4.60053417527439,-2.58,"ok","GCO_PRDO",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,29,4.75862068965517
20191,-4.54455603783525,-2.58,"ok","GCO_GDEN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,20,9.9
20191,-4.47208352571788,-2.58,"ok","GCO_BJRI",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,11,13.2727272727273
20192,-5.26398779079862,-2.58,"ok","HZO_GPI",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,20
20192,-5.16214219177859,-2.58,"ok","HZO_PETS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,15.5
20192,-4.87871849151444,-2.58,"ok","HZO_PATK",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,19.8888888888889
20201,-5.62164830939996,-2.58,"ok","DORM_PRDO",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,27.8888888888889
20201,-4.70959824635848,-2.58,"ok","DORM_AXL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,13,13
20201,-4.42252947359679,-2.58,"ok","SCVL_WWW",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,14,15.0714285714286
20202,-6.66556164709754,-2.58,"ok","PETS_ATGE",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,28.3333333333333
20202,-6.04396698623154,-2.58,"ok","PETS_PRDO",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,29.3333333333333
20202,-5.85832459128664,-2.58,"ok","PETS_MNRO",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,16,9.3125
20211,-5.27279291860344,-2.58,"ok","PETS_ABG",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,29,4.82758620689655
20211,-5.16494373225596,-2.58,"ok","PETS_MTH",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,13,10.3076923076923
20211,-5.12580182982065,-2.58,"ok","DORM_THRM",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,13,11.3846153846154
20212,-5.1842553364878,-2.58,"ok","WGO_HVT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,12.2727272727273
20212,-4.98463723287456,-2.58,"ok","WGO_BIG",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,19.1428571428571
20212,-4.78952814069209,-2.58,"ok","WGO_MNRO",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,15,10.5333333333333
20221,-5.52108373574353,-2.58,"ok","HZO_MTH",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,13,9.38461538461539
20221,-4.92475931229573,-2.58,"ok","HZO_MDC",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,15
20221,-4.61335165230277,-2.58,"ok","LCII_STRA",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,15.875
20222,-5.03927750768038,-2.6,"ok","THRM_LZB",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,12,17.25
20222,-4.71475759944388,-2.6,"ok","OXM_CHS",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,19,4.31578947368421
20222,-4.65487318619356,-2.6,"ok","THRM_GCO",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,9,16.6666666666667
