"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
20122,-5.58039953010918,-2.58,"ok","WSFS_TBBK",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,24
20122,-5.57628609063724,-2.58,"ok","WSFS_EGBN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,13.6666666666667
20122,-5.44655804450772,-2.58,"ok","WSFS_ECPG",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,25,5.92
20131,-4.90652601690322,-2.58,"ok","HFWA_UFCS",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,16.125
20131,-4.53823910237689,-2.58,"ok","CPF_HTH",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,12,15.1666666666667
20131,-4.49831973259247,-2.58,"ok","WSFS_PRAA",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,9.25
20132,-4.70395708503097,-2.58,"ok","EZPW_TRST",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,18.25
20132,-4.57199746523331,-2.58,"ok","CPF_HOPE",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,20.375
20132,-4.50834747703435,-2.58,"ok","HOPE_CPF",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,9.75
20141,-4.80530017642506,-2.58,"ok","PRA_CFFN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,21.3333333333333
20141,-4.79726760927839,-2.58,"ok","NWBI_AEL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,36,7.02777777777778
20141,-4.63933903858404,-2.58,"ok","NWBI_PRAA",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,14,17.3571428571429
20142,-4.64762049758791,-2.58,"ok","SFNC_TRST",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,16,9.875
20142,-4.56220886748219,-2.58,"ok","EGBN_STC",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,18.8571428571429
20142,-4.41127792140682,-2.58,"ok","DCOM_LKFN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,17.3
20151,-5.40774501285169,-2.58,"ok","HOPE_CASH",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,27,4.25925925925926
20151,-4.90875231355354,-2.58,"ok","NYMT_HMN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,21.5
20151,-4.89883649218659,-2.58,"ok","FCF_HFWA",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,12.875
20152,-4.76534519695908,-2.58,"ok","RWT_PPBI",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,14.8571428571429
20152,-4.66773721302437,-2.58,"ok","FBNC_CFFN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,18,6.61111111111111
20152,-4.61789717052669,-2.58,"ok","CFFN_FBNC",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,14.5
20161,-5.38136863232962,-2.58,"ok","SNEX_BFH",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,22,6.31818181818182
20161,-5.32925231325828,-2.58,"ok","SFNC_WRLD",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,32
20161,-5.20345270500232,-2.58,"ok","BFH_SNEX",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,18.6666666666667
20162,-5.79604335757089,-2.58,"ok","FBP_ABCB",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,29
20162,-5.1150568793936,-2.58,"ok","TRST_TRMK",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,17.3333333333333
20162,-5.09645988330063,-2.58,"ok","CVBF_FFBC",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,14
20171,-4.69248486749082,-2.58,"ok","PFBC_PPBI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,40.6666666666667
20171,-4.36908561410188,-2.58,"ok","PFBC_FCF",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,28,8.75
20171,-4.36881061433405,-2.58,"ok","TRST_TMP",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,22,6.86363636363636
20172,-5.45612192283731,-2.58,"ok","RNST_CBU",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,13,19.2307692307692
20172,-5.2601647872195,-2.58,"ok","INDB_WRLD",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,31
20172,-4.97163029634852,-2.58,"ok","CBU_RNST",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,15,16.0666666666667
20181,-4.91637871483502,-2.58,"ok","WSFS_NBTB",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,10.25
20181,-4.63810982980915,-2.58,"ok","PRK_FBNC",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,19,13.0526315789474
20181,-4.61825831928576,-2.58,"ok","WRLD_BANR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,15,7.2
20182,-5.24194956236887,-2.58,"ok","HOPE_PIPR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,24.2857142857143
20182,-4.74030699676335,-2.58,"ok","OFG_MCY",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,13,20.7692307692308
20182,-4.6907688629651,-2.58,"ok","FFBC_TRMK",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,46.1666666666667
20191,-5.25434196960946,-2.58,"ok","PFBC_FCF",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,40.3333333333333
20191,-5.24792460855914,-2.58,"ok","FCF_PFBC",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,15,11.2666666666667
20191,-4.93416804705425,-2.58,"ok","STBA_SFNC",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,14,9.78571428571429
20192,-4.69852779291779,-2.58,"ok","NBTB_SBCF",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,12,10.9166666666667
20192,-4.64254659606728,-2.58,"ok","SBCF_NBTB",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,13.4444444444444
20192,-4.52172408447883,-2.58,"ok","FCF_BRKL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,11.1818181818182
20201,-5.65034369623353,-2.58,"ok","TMP_BRKL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,14,12.5
20201,-5.43567860934398,-2.58,"ok","UCBI_FBNC",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,21,6.09523809523809
20201,-5.38826180415458,-2.58,"ok","FBNC_UCBI",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,9.42857142857143
20202,-4.29277022611969,-2.58,"ok","SBSI_HMN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,11.9285714285714
20202,-4.16406987443365,-2.58,"ok","PPBI_RNST",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,21,6.52380952380952
20202,-4.15887188995254,-2.58,"ok","PRA_NYMT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,42.6666666666667
20211,-4.67575268041225,-2.58,"ok","WT_OFG",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,19,7.42105263157895
20211,-4.55194241078485,-2.58,"ok","PRK_NWBI",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,9,20.4444444444444
20211,-4.45456055821017,-2.58,"ok","HFWA_SAFT",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,19,6.10526315789474
20212,-5.09441828463147,-2.58,"ok","TRMK_RWT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,20.2857142857143
20212,-4.68454179771158,-2.58,"ok","FBP_FBNC",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,18,9.94444444444444
20212,-4.54753549335689,-2.58,"ok","TRMK_PFS",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,13,13.6153846153846
20221,-5.80365585514919,-2.58,"ok","BANC_STC",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,16.7
20221,-5.40843609746975,-2.58,"ok","BANC_CFFN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,20.3333333333333
20221,-5.14455671713541,-2.58,"ok","BANC_TMP",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,20,4.35
20222,-4.73926547669445,-2.6,"ok","CVBF_TRMK",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,12,18.5833333333333
20222,-4.66520312319659,-2.6,"ok","HAFC_AVTA",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,11,7.90909090909091
20222,-4.41490573260349,-2.6,"ok","AVTA_HAFC",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,12,6.66666666666667
