"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
20122,-4.45569332023305,-2.58,"ok","UTL_NWN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,19,13.1052631578947
20122,-4.25782674224854,-2.58,"ok","CWT_UTL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,18,6.94444444444444
20122,-4.17897251226277,-2.58,"ok","CPK_UTL",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,20.1428571428571
20131,-3.58787697239449,-2.58,"ok","SJW_UTL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,11,12
20131,-3.55630463147007,-2.58,"ok","SJW_CPK",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,18.8571428571429
20131,-3.45154792354089,-2.58,"ok","MSEX_CWT",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,12.1
20132,-4.51493582295595,-2.58,"ok","MSEX_CWT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,18.5714285714286
20132,-4.2479591772877,-2.58,"ok","MSEX_AVA",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,17,7.58823529411765
20132,-4.023178638139,-2.58,"ok","MSEX_NWN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,16,8.4375
20141,-2.86845190910024,-2.58,"ok","NWN_CPK",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,24
20141,-2.61623390009648,-2.58,"ok","AVA_NWN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,12.8
20141,-2.60040283223504,-2.58,"ok","CPK_NWN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,16,8.625
20142,-3.72414103175239,-2.58,"ok","AVA_UTL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,11.2222222222222
20142,-3.504578771994,-2.58,"ok","AVA_AWR",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,23.1818181818182
20142,-3.31334770253226,-2.58,"ok","NWN_UTL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,14,10.5714285714286
20151,-3.47105329273413,-2.58,"ok","MSEX_SJW",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,16,10.625
20151,-3.41808584817516,-2.58,"ok","CWT_NWN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,17,7.76470588235294
20151,-3.28848510172027,-2.58,"ok","MSEX_UTL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,16.1
20152,-3.55761717974789,-2.58,"ok","CWT_CPK",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,9,15.4444444444444
20152,-3.21406905395489,-2.58,"ok","MSEX_NWN",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,11
20152,-3.18908449262698,-2.58,"ok","CWT_MSEX",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,13,9.53846153846154
20161,-3.55413919323956,-2.58,"ok","CPK_AWR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,14,11.2142857142857
20161,-3.55413919323956,-2.58,"ok","CPK_AWR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,14,11.2142857142857
20161,-3.21907771779383,-2.58,"ok","UTL_SJW",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,9.1
20162,-3.83437781620738,-2.58,"ok","CPK_AWR",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,12.1
20162,-2.99183928946773,-2.58,"ok","CPK_MSEX",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,7,22
20162,-2.88886237758967,-2.58,"ok","UTL_AWR",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,8,17.875
20171,-3.44343229262774,-2.58,"ok","NWN_AVA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,17,4.35294117647059
20171,-3.14201395638598,-2.58,"ok","AWR_AVA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,8,19.25
20171,-2.87743079734313,-2.58,"ok","CPK_AVA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,10,6.1
20172,-5.01298848791282,-2.58,"ok","AVA_CPK",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,6,24.6666666666667
20172,-4.05826617775318,-2.58,"ok","AVA_AWR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,19.1428571428571
20172,-3.48478632199324,-2.58,"ok","AVA_NWN",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,8,21.125
20181,-3.76344202204933,-2.58,"ok","AVA_CPK",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,21,6.28571428571429
20181,-3.74252011368553,-2.58,"ok","CPK_AVA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,11,7.36363636363636
20181,-3.65627023448253,-2.58,"ok","AWR_SJW",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,14
20182,-3.60508451953923,-2.58,"ok","CPK_CWT",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,25.8571428571429
20182,-3.5984397953773,-2.58,"ok","CPK_AVA",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,8,21.125
20182,-3.44723498605237,-2.58,"ok","CPK_MSEX",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,10.2222222222222
20191,-3.2645631644371,-2.58,"ok","CPK_AVA",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,10,12.5
20191,-3.15354384883405,-2.58,"ok","CPK_NWN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,15.5
20191,-3.1336256213694,-2.58,"ok","NWN_UTL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,12.4285714285714
20192,-4.16525961042717,-2.58,"ok","MSEX_UTL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,21,6.90476190476191
20192,-3.07033342382145,-2.58,"ok","MSEX_AVA",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,24
20192,-2.99345078012004,-2.58,"ok","UTL_MSEX",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,21.4545454545455
20201,-4.20630514171213,-2.58,"ok","AWR_CPK",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,7,19.7142857142857
20201,-4.15666705227766,-2.58,"ok","AWR_SJW",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,12,15.25
20201,-3.88205731777968,-2.58,"ok","UTL_AWR",0.576497078074365,0.52522940108566,0.52522940108566,0.52522940108566,9,9.22222222222222
20202,-3.54515024914081,-2.58,"ok","MSEX_CPK",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,14.1818181818182
20202,-3.34594174462507,-2.58,"ok","UTL_AVA",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,12,9.58333333333333
20202,-3.28879837218663,-2.58,"ok","AWR_UTL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,19.6
20211,-4.45877056184091,-2.58,"ok","MSEX_CPK",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,7,14.8571428571429
20211,-4.45586540811102,-2.58,"ok","MSEX_UTL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,15.875
20211,-3.58716615843068,-2.58,"ok","MSEX_NWN",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,25.6666666666667
20212,-2.86300544949884,-2.58,"ok","SJW_CWT",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,6,18
20212,-2.86072411344436,-2.58,"ok","AVA_UTL",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,11,11.6363636363636
20212,-2.78352913655185,-2.58,"ok","MSEX_SJW",0.569794606651495,0.525374025113182,0.525374025113182,0.525374025113182,10,20
20221,-4.1882310964865,-2.58,"ok","CPK_UTL",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,6,29.1666666666667
20221,-4.12079238807152,-2.58,"ok","CPK_MSEX",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,8,23.375
20221,-3.47060886598874,-2.58,"ok","CPK_CWT",0.576497078074365,0.52507910886314,0.52507910886314,0.52507910886314,13,9.84615384615385
20222,-3.39718902313344,-2.6,"ok","CPK_AVA",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,14,14.7142857142857
20222,-3.07728199612704,-2.6,"ok","MSEX_UTL",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,7,29.4285714285714
20222,-2.95626433556519,-2.6,"ok","AWR_NWN",0.52055524824549,0.52055524824549,0.56483138059278,0.56483138059278,9,22.6666666666667
